"Price list and trading summary for Friday, May 25, 2007",24.75,26.50,24.00,25.00,"282,100",22.73
"Price list and trading summary for Tuesday, May 29, 2007",24.75,26.00,24.00,24.75,"159,600",22.50
"Price list and trading summary for Wednesday, May 30, 2007",24.75,26.00,23.50,24.25,"148,100",22.05
"Price list and trading summary for Thursday, May 31, 2007",24.25,25.00,23.00,24.25,"127,400",22.05
"Price list and trading summary for Thursday, April 05, 2007",25.50,26.00,24.75,25.50,"663,800",23.18
"Price list and trading summary for Monday, June 04, 2007",24.25,26.50,24.00,25.25,"134,700",22.95
"Price list and trading summary for Wednesday, June 06, 2007",24.75,25.50,23.00,24.75,"141,700",22.50
"Price list and trading summary for Thursday, June 07, 2007",24.75,26.75,23.00,25.00,"135,100",22.73
"Price list and trading summary for Monday, June 11, 2007",25.50,25.50,24.25,25.00,"143,900",22.73
"Price list and trading summary for Tuesday, June 12, 2007",25.00,26.75,24.50,25.25,1.10,22.95
"Price list and trading summary for Wednesday, June 13, 2007",25.25,26.50,23.00,25.25,"479,200",22.95
"Price list and trading summary for Tuesday, April 17, 2007",24.00,24.00,21.50,23.00,"262,100",20.91
"Price list and trading summary for Thursday, June 14, 2007",25.25,26.75,25.50,26.25,"509,700",23.86
"Price list and trading summary for Wednesday, May 09, 2007",22.50,23.50,22.00,22.25,"297,800",20.23
"Price list and trading summary for Monday, April 30, 2007",24.75,25.00,23.00,24.50,"85,600",22.27
"Price list and trading summary for Wednesday, June 20, 2007",30.00,30.00,26.50,28.25,"588,300",25.68
"Price list and trading summary for Friday, May 11, 2007",22.50,24.75,22.00,22.50,"588,700",20.45
"Price list and trading summary for Friday, June 22, 2007",28.00,29.00,25.25,27.75,"274,400",25.23
"Price list and trading summary for Monday, June 25, 2007",27.75,30.25,27.25,28.50,"257,100",25.91
"Price list and trading summary for Thursday, May 31, 2007",24.25,25.00,23.00,24.25,"127,400",22.05
"Price list and trading summary for Friday, June 15, 2007",26.25,28.50,26.25,27.00,"277,600",24.55
"Price list and trading summary for Thursday, June 28, 2007",28.25,29.50,26.00,27.75,"287,800",25.23
"Price list and trading summary for Friday, June 29, 2007",27.75,30.50,25.25,27.25,"246,000",24.77
"Price list and trading summary for Monday, July 02, 2007",27.25,29.25,26.00,27.00,"287,400",24.55
"Price list and trading summary for Tuesday, July 03, 2007",27.00,28.00,27.00,27.75,"105,000",25.23
"Price list and trading summary for Wednesday, July 04, 2007",27.75,28.00,27.00,27.25,"125,800",24.77
"Price list and trading summary for Thursday, July 05, 2007",27.25,30.00,24.75,27.75,"333,500",25.23
"Price list and trading summary for Tuesday, June 19, 2007",28.50,31.50,28.00,30.00,"490,100",27.27
"Price list and trading summary for Thursday, June 21, 2007",28.25,30.00,26.00,28.00,"434,300",25.45
"Price list and trading summary for Monday, June 18, 2007",27.00,30.75,27.00,28.50,"282,700",25.91
"Price list and trading summary for Tuesday, June 26, 2007",28.50,29.75,27.00,28.50,"234,200",25.91
"Price list and trading summary for Friday, June 08, 2007",25.00,26.75,23.75,25.50,"134,100",23.18
"Price list and trading summary for Tuesday, June 05, 2007",25.25,25.00,24.50,24.75,"146,700",22.50
"Price list and trading summary for Friday, July 13, 2007",27.50,30.25,27.00,28.00,"426,800",25.45
"Price list and trading summary for Wednesday, June 27, 2007",28.50,30.25,26.25,28.25,"316,000",25.68
"Price list and trading summary for Friday, July 06, 2007",27.75,30.50,27.00,27.50,"366,400",25.00
"Price list and trading summary for Wednesday, July 11, 2007",27.75,30.50,27.25,27.75,"211,500",25.23
"Price list and trading summary for Monday, July 09, 2007",27.50,29.00,26.00,28.25,"384,900",25.68
"Price list and trading summary for Monday, July 23, 2007",28.50,29.00,25.75,28.25,"127,600",25.68
"Price list and trading summary for Wednesday, July 18, 2007",28.50,29.00,25.75,28.25,1.40,25.68
"Price list and trading summary for Tuesday, July 17, 2007",28.50,30.00,28.00,28.50,"226,100",25.91
"Price list and trading summary for Tuesday, July 24, 2007",28.25,31.00,27.00,28.50,"534,800",25.91
"Price list and trading summary for Monday, July 16, 2007",28.00,30.00,28.00,28.50,"947,800",25.91
"Price list and trading summary for Tuesday, July 10, 2007",28.25,28.75,27.00,27.75,"359,700",25.23
"Price list and trading summary for Monday, July 30, 2007",28.00,29.00,28.00,28.25,"113,100",25.68
"Price list and trading summary for Tuesday, July 31, 2007",28.25,29.50,27.50,28.50,"396,200",25.91
"Price list and trading summary for Wednesday, August 01, 2007",28.50,30.00,28.50,29.50,"504,200",26.82
"Price list and trading summary for Thursday, July 12, 2007",27.75,28.25,27.00,27.50,2.53,25.00
"Price list and trading summary for Thursday, July 19, 2007",28.25,31.00,26.50,28.25,"206,400",25.68
"Price list and trading summary for Friday, August 03, 2007",29.50,30.50,26.75,28.75,"362,300",26.14
"Price list and trading summary for Friday, July 20, 2007",28.25,29.00,27.25,28.50,"160,800",25.91
"Price list and trading summary for Wednesday, July 25, 2007",28.50,31.00,27.00,28.00,"292,700",25.45
"Price list and trading summary for Friday, July 27, 2007",28.00,28.50,28.00,28.00,"217,900",25.45
