"Price list and trading summary for Friday, May 25, 2007",208.00,210.00,205.00,209.00,"69,500",26.13
"Price list and trading summary for Tuesday, May 29, 2007",209.00,215.00,206.00,209.00,"208,600",26.13
"Price list and trading summary for Wednesday, May 30, 2007",209.00,210.00,205.00,206.00,"8,400",25.75
"Price list and trading summary for Thursday, May 31, 2007",206.00,210.00,208.00,209.00,"5,600",26.13
"Price list and trading summary for Thursday, April 05, 2007",200.00,205.00,197.00,197.00,"315,100",24.63
"Price list and trading summary for Monday, June 04, 2007",209.00,211.00,209.00,209.00,"14,100",26.13
"Price list and trading summary for Wednesday, June 06, 2007",210.00,213.00,208.00,209.00,"6,100",26.13
"Price list and trading summary for Thursday, June 07, 2007",209.00,210.00,209.00,209.00,"21,500",26.13
"Price list and trading summary for Monday, June 11, 2007",210.00,211.00,208.00,209.00,"23,100",26.13
"Price list and trading summary for Tuesday, June 12, 2007",209.00,210.00,208.00,209.00,"3,800",26.13
"Price list and trading summary for Wednesday, June 13, 2007",209.00,208.00,205.00,207.00,"85,500",25.88
"Price list and trading summary for Tuesday, April 17, 2007",213.00,216.00,205.00,208.00,"31,500",26.00
"Price list and trading summary for Thursday, June 14, 2007",207.00,207.00,206.00,206.00,"36,800",25.75
"Price list and trading summary for Wednesday, May 09, 2007",210.00,211.00,206.00,210.00,"2,700",26.25
"Price list and trading summary for Monday, April 30, 2007",214.00,216.00,210.00,211.00,"76,900",26.38
"Price list and trading summary for Wednesday, June 20, 2007",208.00,210.00,207.00,207.00,"43,200",25.88
"Price list and trading summary for Friday, May 11, 2007",211.00,222.00,212.00,219.00,"33,200",27.38
"Price list and trading summary for Friday, June 22, 2007",209.00,210.00,205.00,208.00,"14,100",26.00
"Price list and trading summary for Monday, June 25, 2007",208.00,210.00,205.00,207.00,"13,900",25.88
"Price list and trading summary for Thursday, May 31, 2007",206.00,210.00,208.00,209.00,"5,600",26.13
"Price list and trading summary for Friday, June 15, 2007",206.00,207.00,204.00,205.00,"65,100",25.63
"Price list and trading summary for Thursday, June 28, 2007",209.00,210.00,206.00,209.00,"18,700",26.13
"Price list and trading summary for Friday, June 29, 2007",209.00,210.00,209.00,209.00,"5,600",26.13
"Price list and trading summary for Monday, July 02, 2007",209.00,212.00,207.00,209.00,"25,500",26.13
"Price list and trading summary for Tuesday, July 03, 2007",209.00,211.00,210.00,210.00,"2,900",26.25
"Price list and trading summary for Wednesday, July 04, 2007",210.00,214.00,211.00,211.00,"4,700",26.38
"Price list and trading summary for Thursday, July 05, 2007",211.00,225.00,210.00,219.00,"39,500",27.38
"Price list and trading summary for Tuesday, June 19, 2007",212.00,210.00,207.00,208.00,"98,800",26.00
"Price list and trading summary for Thursday, June 21, 2007",207.00,211.00,207.00,209.00,"14,200",26.13
"Price list and trading summary for Monday, June 18, 2007",205.00,220.00,205.00,212.00,"44,500",26.50
"Price list and trading summary for Tuesday, June 26, 2007",207.00,210.00,207.00,209.00,"14,500",26.13
"Price list and trading summary for Friday, June 08, 2007",209.00,212.00,210.00,210.00,"124,500",26.25
"Price list and trading summary for Tuesday, June 05, 2007",209.00,211.00,209.00,210.00,"23,000",26.25
"Price list and trading summary for Friday, July 13, 2007",218.00,216.00,212.00,214.00,"25,900",26.75
"Price list and trading summary for Wednesday, June 27, 2007",209.00,210.00,207.00,209.00,"129,400",26.13
"Price list and trading summary for Friday, July 06, 2007",219.00,222.00,210.00,213.00,"27,000",26.63
"Price list and trading summary for Wednesday, July 11, 2007",214.00,216.00,211.00,214.00,"11,900",26.75
"Price list and trading summary for Monday, July 09, 2007",213.00,219.00,211.00,218.00,"77,800",27.25
"Price list and trading summary for Monday, July 23, 2007",220.00,235.00,217.00,228.00,"12,800",28.50
"Price list and trading summary for Wednesday, July 18, 2007",218.00,220.00,213.00,217.00,"6,000",27.13
"Price list and trading summary for Tuesday, July 17, 2007",220.00,220.00,212.00,218.00,"23,200",27.25
"Price list and trading summary for Tuesday, July 24, 2007",228.00,234.00,215.00,226.00,"11,600",28.25
"Price list and trading summary for Monday, July 16, 2007",214.00,225.00,216.00,220.00,"46,600",27.50
"Price list and trading summary for Tuesday, July 10, 2007",218.00,218.00,211.00,214.00,"5,800",26.75
"Price list and trading summary for Monday, July 30, 2007",231.00,240.00,230.00,235.00,"26,300",29.38
"Price list and trading summary for Tuesday, July 31, 2007",235.00,230.00,220.00,227.00,"29,200",28.38
"Price list and trading summary for Wednesday, August 01, 2007",227.00,230.00,225.00,226.00,"4,100",28.25
