"Price list and trading summary for Friday, August 24, 2007",20.75,21.50,20.00,20.50,"58,700",0
"Price list and trading summary for Wednesday, September 05, 2007",19.20,20.00,18.00,18.80,"2,600",0
"Price list and trading summary for Friday, August 31, 2007",19.95,20.00,19.00,19.90,"10,700",0
"Price list and trading summary for Monday, September 10, 2007",17.00,16.00,15.50,15.95,"6,000",0
"Price list and trading summary for Tuesday, September 18, 2007",16.30,16.50,16.40,16.45,"8,800",0
"Price list and trading summary for Thursday, September 06, 2007",18.80,17.50,17.50,17.50,100,0
"Price list and trading summary for Tuesday, September 11, 2007",15.95,16.00,15.95,15.95,"3,300",0
"Price list and trading summary for Friday, September 21, 2007",16.50,17.00,16.75,16.85,"8,300",0
"Price list and trading summary for Monday, September 24, 2007",16.85,18.00,16.50,16.70,"24,200",0
"Price list and trading summary for Tuesday, September 25, 2007",16.70,17.00,16.40,16.50,"28,400",0
"Price list and trading summary for Friday, September 07, 2007",17.50,17.00,17.00,17.00,200,0
"Price list and trading summary for Thursday, September 27, 2007",16.35,16.30,16.00,16.00,"35,100",0
"Price list and trading summary for Friday, September 14, 2007",16.05,16.50,16.00,16.15,"62,900",0
"Price list and trading summary for Monday, September 17, 2007",16.15,16.50,16.15,16.30,"17,900",0
"Price list and trading summary for Monday, October 01, 2007",15.80,16.50,16.00,16.30,"40,200",0
"Price list and trading summary for Thursday, September 13, 2007",15.90,16.50,15.95,16.05,"27,600",0
"Price list and trading summary for Thursday, October 04, 2007",18.00,19.50,16.50,18.75,"53,000",0
"Price list and trading summary for Wednesday, September 12, 2007",15.95,16.00,15.75,15.90,"22,100",0
"Price list and trading summary for Monday, October 08, 2007",18.90,20.50,18.75,19.80,"69,900",0
"Price list and trading summary for Wednesday, September 19, 2007",16.45,16.50,16.45,16.45,"29,700",0
"Price list and trading summary for Wednesday, September 26, 2007",16.50,16.75,16.30,16.35,"9,300",0
"Price list and trading summary for Thursday, September 20, 2007",16.45,16.50,16.50,16.50,"14,600",0
"Price list and trading summary for Friday, September 28, 2007",16.00,15.95,15.75,15.80,"6,700",0
"Price list and trading summary for Monday, October 15, 2007",18.45,19.50,17.50,18.35,"7,500",0
"Price list and trading summary for Wednesday, October 03, 2007",17.20,18.50,16.50,18.00,"31,700",0
"Price list and trading summary for Wednesday, October 17, 2007",18.25,18.90,17.00,18.20,"11,300",0
"Price list and trading summary for Thursday, October 18, 2007",18.20,19.00,18.00,18.40,"21,600",0
"Price list and trading summary for Tuesday, October 09, 2007",19.80,19.00,18.75,18.95,"30,400",0
"Price list and trading summary for Friday, October 05, 2007",18.75,19.50,17.00,18.90,"67,900",0
"Price list and trading summary for Tuesday, October 09, 2007",19.80,19.00,18.75,18.95,"30,400",0
"Price list and trading summary for Tuesday, October 23, 2007",15.10,16.00,15.50,15.55,"39,600",0
"Price list and trading summary for Wednesday, October 24, 2007",15.55,16.00,15.75,15.95,"58,800",0
"Price list and trading summary for Friday, October 12, 2007",17.90,19.50,17.00,18.45,"39,600",0
"Price list and trading summary for Friday, October 26, 2007",15.70,15.75,15.00,15.40,"86,900",0
"Price list and trading summary for Tuesday, October 30, 2007",15.30,15.00,14.00,14.90,"14,100",0
"Price list and trading summary for Wednesday, October 31, 2007",14.90,14.90,14.00,14.05,"66,200",0
"Price list and trading summary for Tuesday, October 02, 2007",16.30,17.90,16.10,17.20,"116,900",0
"Price list and trading summary for Thursday, October 11, 2007",18.95,18.50,17.50,17.90,"20,100",0
"Price list and trading summary for Monday, November 05, 2007",14.95,15.30,15.00,15.00,"20,900",0
