"Price list and trading summary for Thursday, June 19, 2008",80.00,82.00,80.00,80.00,"3,100",0
"Price list and trading summary for Monday, July 07, 2008",80.00,80.00,72.00,73.00,600,0
"Price list and trading summary for Tuesday, July 08, 2008",73.00,73.00,73.00,73.00,100,0
"Price list and trading summary for Wednesday, July 09, 2008",73.00,73.00,66.00,68.00,700,0
"Price list and trading summary for Wednesday, July 16, 2008",67.00,73.00,73.00,73.00,300,0
"Price list and trading summary for Wednesday, July 02, 2008",80.00,80.00,80.00,80.00,200,0
"Price list and trading summary for Friday, July 04, 2008",80.00,80.00,80.00,80.00,200,0
"Price list and trading summary for Thursday, July 10, 2008",68.00,66.00,66.00,66.00,300,0
"Price list and trading summary for Monday, July 28, 2008",75.00,75.00,75.00,75.00,200,0
"Price list and trading summary for Monday, July 14, 2008",66.00,67.00,67.00,67.00,500,0
"Price list and trading summary for Tuesday, July 22, 2008",73.00,75.00,75.00,75.00,200,0
"Price list and trading summary for Friday, August 01, 2008",75.00,75.00,74.50,74.50,"175,500",0
"Price list and trading summary for Monday, August 04, 2008",74.50,74.50,74.50,74.50,100,0
"Price list and trading summary for Tuesday, July 29, 2008",75.00,75.00,75.00,75.00,100,0
"Price list and trading summary for Thursday, July 24, 2008",75.00,75.50,75.50,75.50,800,0
"Price list and trading summary for Tuesday, July 15, 2008",67.00,67.00,67.00,67.00,"6,000",0
"Price list and trading summary for Friday, July 25, 2008",75.50,75.00,75.00,75.00,"1,000",0
"Price list and trading summary for Tuesday, September 02, 2008",74.50,75.00,74.50,74.50,"5,600",0
"Price list and trading summary for Tuesday, September 09, 2008",70.00,70.00,70.00,70.00,800,0
"Price list and trading summary for Wednesday, September 03, 2008",74.50,74.50,67.50,70.00,800,0
"Price list and trading summary for Thursday, September 18, 2008",70.00,63.00,63.00,63.00,400,0
"Price list and trading summary for Friday, September 19, 2008",63.00,63.00,63.00,63.00,800,0
"Price list and trading summary for Wednesday, October 08, 2008",63.00,63.00,63.00,63.00,"1,500",0
"Price list and trading summary for Wednesday, October 15, 2008",63.00,63.00,63.00,63.00,100,0
"Price list and trading summary for Monday, October 27, 2008",63.00,63.00,63.00,63.00,"1,500",0
"Price list and trading summary for Wednesday, October 29, 2008",63.00,62.00,62.00,62.00,100,0
"Price list and trading summary for Monday, November 10, 2008",62.00,63.00,63.00,63.00,100,0
"Price list and trading summary for Wednesday, November 12, 2008",63.00,63.00,63.00,63.00,400,0
"Price list and trading summary for Tuesday, November 18, 2008",63.00,62.00,62.00,62.00,300,0
"Price list and trading summary for Thursday, December 04, 2008",62.00,60.00,60.00,60.00,300,0
"Price list and trading summary for Wednesday, December 03, 2008",62.00,62.00,62.00,62.00,600,0
"Price list and trading summary for Thursday, December 11, 2008",60.00,59.00,59.00,59.00,500,0
"Price list and trading summary for Thursday, December 11, 2008",60.00,59.00,59.00,59.00,500,0
"Price list and trading summary for Thursday, December 18, 2008",59.00,59.00,59.00,59.00,"2,000",0
"Price list and trading summary for Wednesday, December 17, 2008",59.00,59.00,59.00,59.00,"2,000",0
"Price list and trading summary for Monday, December 29, 2008",57.00,52.50,52.00,52.00,"4,400",0
