"Price list and trading summary for Wednesday, February 11, 2009",68.00,68.00,68.00,68.00,0,0
"Price list and trading summary for Wednesday, March 04, 2009",68.00,68.00,68.00,68.00,0,0
"Price list and trading summary for Friday, February 13, 2009",68.00,68.00,68.00,68.00,0,0
"Price list and trading summary for Friday, March 06, 2009",68.00,68.00,68.00,68.00,0,0
"Price list and trading summary for Monday, March 09, 2009",68.00,68.00,68.00,68.00,0,0
"Price list and trading summary for Thursday, February 19, 2009",68.00,68.00,68.00,68.00,0,0
"Price list and trading summary for Monday, February 23, 2009",68.00,68.00,68.00,68.00,0,0
"Price list and trading summary for Tuesday, March 17, 2009",68.00,68.00,68.00,68.00,0,0
"Price list and trading summary for Wednesday, March 18, 2009",68.00,68.00,68.00,68.00,0,0
"Price list and trading summary for Tuesday, March 10, 2009",68.00,68.00,68.00,68.00,0,0
"Price list and trading summary for Thursday, March 05, 2009",68.00,68.00,68.00,68.00,"2,200",0
"Price list and trading summary for Wednesday, March 11, 2009",68.00,68.00,68.00,68.00,0,0
"Price list and trading summary for Wednesday, March 25, 2009",68.00,68.00,68.00,68.00,0,0
"Price list and trading summary for Thursday, March 26, 2009",68.00,68.00,68.00,68.00,0,0
"Price list and trading summary for Tuesday, March 24, 2009",68.00,68.00,68.00,68.00,0,0
"Price list and trading summary for Thursday, March 12, 2009",68.00,68.00,68.00,68.00,0,0
"Price list and trading summary for Monday, March 16, 2009",68.00,68.00,68.00,68.00,0,0
"Price list and trading summary for Friday, March 13, 2009",68.00,68.00,68.00,68.00,0,0
"Price list and trading summary for Monday, March 23, 2009",68.00,68.00,68.00,68.00,0,0
"Price list and trading summary for Friday, March 27, 2009",68.00,68.00,68.00,68.00,0,0
"Price list and trading summary for Wednesday, February 18, 2009",68.00,68.00,68.00,68.00,0,0
"Price list and trading summary for Thursday, March 19, 2009",68.00,68.00,68.00,68.00,0,0
"Price list and trading summary for Tuesday, March 31, 2009",68.00,68.00,68.00,68.00,0,0
"Price list and trading summary for Friday, March 20, 2009",68.00,68.00,68.00,68.00,0,0
"Price list and trading summary for Monday, March 30, 2009",68.00,68.00,68.00,68.00,0,0
"Price list and trading summary for Thursday, April 02, 2009",68.00,68.00,68.00,68.00,0,0
"Price list and trading summary for Tuesday, April 07, 2009",68.00,68.00,68.00,68.00,0,0
"Price list and trading summary for Tuesday, April 14, 2009",68.00,68.00,68.00,68.00,0,0
"Price list and trading summary for Wednesday, April 15, 2009",68.00,68.00,68.00,68.00,0,0
"Price list and trading summary for Friday, April 03, 2009",68.00,68.00,68.00,68.00,0,0
"Price list and trading summary for Thursday, April 09, 2009",68.00,68.00,68.00,68.00,0,0
"Price list and trading summary for Thursday, April 09, 2009",68.00,68.00,68.00,68.00,0,0
"Price list and trading summary for Monday, April 06, 2009",68.00,68.00,68.00,68.00,0,0
"Price list and trading summary for Wednesday, April 01, 2009",68.00,68.00,68.00,68.00,0,0
"Price list and trading summary for Thursday, April 23, 2009",67.00,67.00,67.00,67.00,0,0
"Price list and trading summary for Wednesday, April 08, 2009",68.00,68.00,68.00,68.00,0,0
"Price list and trading summary for Thursday, April 09, 2009",68.00,68.00,68.00,68.00,0,0
"Price list and trading summary for Tuesday, April 21, 2009",68.00,68.00,68.00,68.00,0,0
"Price list and trading summary for Friday, April 24, 2009",67.00,68.00,68.00,68.00,"3,000",0
"Price list and trading summary for Monday, April 27, 2009",68.00,68.00,68.00,68.00,0,0
"Price list and trading summary for Thursday, April 16, 2009",68.00,68.00,68.00,68.00,0,0
"Price list and trading summary for Monday, May 04, 2009",63.00,63.00,63.00,63.00,400,0
"Price list and trading summary for Friday, April 17, 2009",68.00,68.00,68.00,68.00,0,0
"Price list and trading summary for Wednesday, April 22, 2009",68.00,67.00,67.00,67.00,"1,300",0
"Price list and trading summary for Monday, April 20, 2009",68.00,68.00,68.00,68.00,0,0
"Price list and trading summary for Friday, May 08, 2009",63.00,60.00,60.00,60.00,400,0
"Price list and trading summary for Wednesday, April 29, 2009",68.00,68.00,68.00,68.00,0,0
"Price list and trading summary for Tuesday, April 28, 2009",68.00,68.00,68.00,68.00,0,0
"Price list and trading summary for Thursday, April 30, 2009",68.00,63.00,63.00,63.00,500,0
"Price list and trading summary for Thursday, May 14, 2009",60.00,63.00,63.00,63.00,"1,000",0
"Price list and trading summary for Friday, May 15, 2009",63.00,63.00,63.00,63.00,0,0
"Price list and trading summary for Wednesday, May 06, 2009",63.00,63.00,63.00,63.00,0,0
"Price list and trading summary for Tuesday, May 05, 2009",63.00,63.00,63.00,63.00,0,0
"Price list and trading summary for Thursday, April 30, 2009",68.00,63.00,63.00,63.00,500,0
"Price list and trading summary for Tuesday, May 12, 2009",60.00,60.00,60.00,60.00,"2,000",0
"Price list and trading summary for Thursday, May 07, 2009",63.00,63.00,63.00,63.00,0,0
"Price list and trading summary for Monday, May 11, 2009",60.00,60.00,60.00,60.00,0,0
"Price list and trading summary for Tuesday, May 19, 2009",63.00,63.00,63.00,63.00,0,0
"Price list and trading summary for Wednesday, May 20, 2009",63.00,63.00,63.00,63.00,0,0
"Price list and trading summary for Tuesday, May 26, 2009",63.00,63.00,63.00,63.00,0,0
"Price list and trading summary for Friday, May 29, 2009",63.00,63.00,63.00,63.00,0,0
"Price list and trading summary for Thursday, May 21, 2009",63.00,63.00,63.00,63.00,0,0
"Price list and trading summary for Friday, May 22, 2009",63.00,63.00,63.00,63.00,0,0
"Price list and trading summary for Wednesday, May 13, 2009",60.00,60.00,60.00,60.00,0,0
"Price list and trading summary for Monday, May 25, 2009",63.00,63.00,63.00,63.00,0,0
"Price list and trading summary for Monday, May 18, 2009",63.00,63.00,63.00,63.00,0,0
"Price list and trading summary for Thursday, June 04, 2009",65.00,65.00,65.00,65.00,0,0
