"Price list and trading summary for Friday, March 16, 2007",89.50,99.00,83.00,87.50,"380,500",0
"Price list and trading summary for Friday, March 23, 2007",64.00,69.00,59.50,62.50,"258,900",0
"Price list and trading summary for Tuesday, March 27, 2007",65.00,75.00,75.00,75.00,"31,000",0
"Price list and trading summary for Wednesday, March 28, 2007",75.00,82.50,82.50,82.50,"80,300",0
"Price list and trading summary for Friday, March 30, 2007",89.50,99.50,92.00,96.00,"157,700",0
"Price list and trading summary for Monday, April 02, 2007",96.00,98.00,90.00,95.00,"120,900",0
"Price list and trading summary for Wednesday, April 04, 2007",94.00,96.00,90.00,94.50,"284,500",0
"Price list and trading summary for Thursday, April 05, 2007",94.50,95.00,90.00,94.50,"82,600",0
"Price list and trading summary for Tuesday, February 20, 2007",110.00,112.00,108.00,110.00,"500,400",0
"Price list and trading summary for Monday, February 12, 2007",110.00,115.00,109.00,112.00,"123,900",0
"Price list and trading summary for Thursday, February 15, 2007",111.00,115.00,107.00,110.00,"141,600",0
"Price list and trading summary for Friday, January 19, 2007",115.00,117.00,112.00,115.00,"321,200",0
"Price list and trading summary for Thursday, April 12, 2007",94.50,90.00,86.00,88.50,"109,600",0
"Price list and trading summary for Tuesday, April 10, 2007",94.50,96.00,90.00,94.00,"174,700",0
"Price list and trading summary for Wednesday, April 11, 2007",94.00,98.00,86.00,94.50,"151,700",0
"Price list and trading summary for Friday, April 13, 2007",88.50,89.00,84.00,87.50,"163,900",0
"Price list and trading summary for Monday, April 16, 2007",87.50,90.00,85.00,87.00,"52,300",0
"Price list and trading summary for Wednesday, April 18, 2007",86.50,87.50,85.00,86.00,"18,700",0
"Price list and trading summary for Friday, April 20, 2007",85.00,85.00,79.00,83.00,"74,000",0
"Price list and trading summary for Thursday, April 19, 2007",86.00,88.00,80.00,85.00,"94,400",0
"Price list and trading summary for Monday, April 23, 2007",83.00,86.00,80.00,84.00,"95,000",0
"Price list and trading summary for Tuesday, April 24, 2007",84.00,90.00,83.00,85.50,"134,900",0
"Price list and trading summary for Wednesday, April 25, 2007",85.50,92.50,85.00,88.50,"53,600",0
"Price list and trading summary for Thursday, April 26, 2007",88.50,90.00,84.00,88.00,"58,200",0
"Price list and trading summary for Friday, April 27, 2007",88.00,86.00,80.50,83.50,"34,500",0
"Price list and trading summary for Monday, April 30, 2007",83.50,85.50,81.00,84.00,"50,100",0
"Price list and trading summary for Wednesday, May 02, 2007",84.00,87.00,81.00,84.50,"336,500",0
