"Price list and trading summary for Thursday, May 29, 2014",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Friday, May 30, 2014",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Wednesday, June 04, 2014",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Thursday, June 05, 2014",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Friday, May 02, 2014",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Monday, June 09, 2014",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Tuesday, June 10, 2014",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Wednesday, June 11, 2014",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Thursday, June 12, 2014",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Friday, June 13, 2014",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Monday, June 16, 2014",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Tuesday, June 17, 2014",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Thursday, April 17, 2014",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Thursday, June 19, 2014",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Friday, June 20, 2014",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Wednesday, April 30, 2014",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Tuesday, June 03, 2014",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Monday, June 23, 2014",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Friday, May 30, 2014",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Tuesday, June 24, 2014",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Wednesday, June 25, 2014",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Thursday, June 26, 2014",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Tuesday, July 01, 2014",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Monday, June 30, 2014",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Wednesday, July 02, 2014",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Thursday, April 17, 2014",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Thursday, July 03, 2014",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Friday, July 04, 2014",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Monday, July 07, 2014",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Wednesday, July 09, 2014",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Tuesday, July 08, 2014",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Thursday, July 10, 2014",13.00,13.00,13.00,13.00,1.04,0
"Price list and trading summary for Friday, July 11, 2014",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Monday, July 14, 2014",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Thursday, July 17, 2014",13.00,14.30,14.30,14.30,300,0
"Price list and trading summary for Tuesday, July 15, 2014",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Wednesday, July 16, 2014",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Tuesday, May 13, 2014",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Friday, July 18, 2014",14.30,15.70,15.70,15.70,200,0
"Price list and trading summary for Friday, June 06, 2014",13.00,13.00,13.00,13.00,0,0
"Price list and trading summary for Wednesday, July 23, 2014",15.70,17.25,17.25,17.25,"3,200",0
"Price list and trading summary for Friday, July 25, 2014",18.95,20.50,20.00,20.25,"24,700",0
"Price list and trading summary for Thursday, July 24, 2014",17.25,18.95,18.95,18.95,"1,100",0
"Price list and trading summary for Monday, July 21, 2014",15.70,17.25,15.70,15.70,"35,300",0
"Price list and trading summary for Monday, July 28, 2014",20.25,20.25,20.25,20.25,0,0
"Price list and trading summary for Wednesday, July 30, 2014",20.25,20.25,20.00,20.00,"1,700",0
