"Price list and trading summary for Wednesday, September 26, 2007",30.00,31.00,29.00,30.00,"47,500",0
"Price list and trading summary for Thursday, September 20, 2007",31.00,32.00,31.00,31.00,"5,400",0
"Price list and trading summary for Friday, September 28, 2007",29.25,30.00,29.00,29.25,"18,100",0
"Price list and trading summary for Monday, October 15, 2007",27.00,28.00,27.00,27.25,"16,700",0
"Price list and trading summary for Wednesday, October 03, 2007",28.75,30.00,29.00,29.00,"27,200",0
"Price list and trading summary for Wednesday, October 17, 2007",28.00,29.50,29.00,29.00,"6,800",0
"Price list and trading summary for Thursday, October 18, 2007",29.00,30.50,27.00,28.25,"47,800",0
"Price list and trading summary for Tuesday, October 09, 2007",28.00,27.50,26.00,27.25,600,0
"Price list and trading summary for Friday, October 05, 2007",28.75,28.75,28.00,28.50,"18,400",0
"Price list and trading summary for Tuesday, October 09, 2007",28.00,27.50,26.00,27.25,600,0
"Price list and trading summary for Tuesday, October 23, 2007",30.00,30.00,28.50,29.00,"15,600",0
"Price list and trading summary for Wednesday, October 24, 2007",29.00,29.00,28.50,28.50,"1,000",0
"Price list and trading summary for Friday, October 12, 2007",26.75,28.00,27.00,27.00,"24,100",0
"Price list and trading summary for Friday, October 26, 2007",28.50,29.00,28.75,28.75,"10,800",0
"Price list and trading summary for Tuesday, October 30, 2007",27.50,29.00,27.00,27.75,"11,800",0
"Price list and trading summary for Wednesday, October 31, 2007",27.75,29.00,28.00,28.00,"27,200",0
"Price list and trading summary for Tuesday, October 02, 2007",28.75,29.50,28.75,28.75,"17,800",0
"Price list and trading summary for Thursday, October 11, 2007",27.25,28.00,26.25,26.75,"40,000",0
"Price list and trading summary for Monday, November 05, 2007",28.00,29.00,28.00,28.75,"17,800",0
"Price list and trading summary for Tuesday, October 16, 2007",27.25,29.00,28.00,28.00,"17,600",0
"Price list and trading summary for Friday, October 19, 2007",28.25,29.50,29.00,29.00,"1,100",0
"Price list and trading summary for Tuesday, November 06, 2007",28.75,30.00,29.00,29.75,"14,600",0
"Price list and trading summary for Friday, November 02, 2007",28.00,29.00,28.00,28.00,"14,000",0
"Price list and trading summary for Monday, November 12, 2007",29.50,30.00,29.25,29.25,"4,400",0
"Price list and trading summary for Monday, October 29, 2007",28.75,29.00,27.00,27.50,"26,400",0
"Price list and trading summary for Monday, October 22, 2007",29.00,31.00,28.00,30.00,"8,700",0
"Price list and trading summary for Thursday, November 01, 2007",28.00,28.50,27.25,28.00,"11,700",0
"Price list and trading summary for Thursday, October 25, 2007",28.50,29.00,28.00,28.50,"15,600",0
"Price list and trading summary for Thursday, November 08, 2007",29.25,31.00,30.00,30.25,"16,900",0
