"Price list and trading summary for Friday, December 07, 2007",128.00,136.00,136.00,136.00,100,0
"Price list and trading summary for Friday, November 23, 2007",131.00,135.00,135.00,135.00,200,0
"Price list and trading summary for Monday, November 19, 2007",135.00,135.00,135.00,135.00,100,0
"Price list and trading summary for Monday, December 03, 2007",135.00,133.00,133.00,133.00,100,0
"Price list and trading summary for Wednesday, December 05, 2007",138.00,133.00,133.00,133.00,"20,100",0
"Price list and trading summary for Tuesday, December 04, 2007",133.00,138.00,138.00,138.00,200,0
"Price list and trading summary for Thursday, December 06, 2007",133.00,136.00,125.00,128.00,"2,800",0
"Price list and trading summary for Tuesday, December 11, 2007",136.00,136.00,135.00,135.00,400,0
"Price list and trading summary for Monday, December 24, 2007",138.00,140.00,140.00,140.00,800,0
"Price list and trading summary for Thursday, December 13, 2007",135.00,135.00,130.00,130.00,"20,800",0
"Price list and trading summary for Tuesday, December 11, 2007",136.00,136.00,135.00,135.00,400,0
"Price list and trading summary for Friday, December 21, 2007",130.00,140.00,135.00,138.00,"3,000",0
"Price list and trading summary for Monday, December 24, 2007",138.00,140.00,140.00,140.00,800,0
"Price list and trading summary for Thursday, December 20, 2007",130.00,130.00,130.00,130.00,200,0
"Price list and trading summary for Monday, December 24, 2007",138.00,140.00,140.00,140.00,800,0
"Price list and trading summary for Monday, December 24, 2007",138.00,140.00,140.00,140.00,800,0
"Price list and trading summary for Monday, December 24, 2007",138.00,140.00,140.00,140.00,800,0
"Price list and trading summary for Monday, December 24, 2007",138.00,140.00,140.00,140.00,800,0
"Price list and trading summary for Monday, December 24, 2007",138.00,140.00,140.00,140.00,800,0
"Price list and trading summary for Wednesday, January 16, 2008",140.00,140.00,130.00,138.00,"13,100",0
"Price list and trading summary for Tuesday, January 08, 2008",140.00,142.00,142.00,142.00,"1,000",0
"Price list and trading summary for Friday, January 11, 2008",140.00,140.00,140.00,140.00,"3,000",0
"Price list and trading summary for Wednesday, January 09, 2008",142.00,142.00,140.00,140.00,"2,700",0
"Price list and trading summary for Thursday, January 17, 2008",138.00,138.00,138.00,138.00,"2,200",0
"Price list and trading summary for Monday, January 14, 2008",140.00,140.00,140.00,140.00,"1,800",0
"Price list and trading summary for Friday, February 01, 2008",130.00,132.00,132.00,132.00,200,0
"Price list and trading summary for Friday, January 25, 2008",136.00,136.00,129.00,134.00,600,0
"Price list and trading summary for Monday, January 28, 2008",134.00,129.00,129.00,129.00,100,0
"Price list and trading summary for Wednesday, January 23, 2008",138.00,136.00,136.00,136.00,100,0
"Price list and trading summary for Thursday, February 07, 2008",130.00,125.00,125.00,125.00,"80,000",0
"Price list and trading summary for Monday, February 11, 2008",125.00,125.00,125.00,125.00,300,0
"Price list and trading summary for Monday, February 04, 2008",132.00,130.00,130.00,130.00,200,0
"Price list and trading summary for Wednesday, January 30, 2008",129.00,140.00,129.00,130.00,800,0
"Price list and trading summary for Monday, February 18, 2008",125.00,125.00,125.00,125.00,400,0
"Price list and trading summary for Monday, February 25, 2008",123.00,125.00,122.00,124.00,"6,000",0
"Price list and trading summary for Friday, February 15, 2008",125.00,126.00,125.00,125.00,"5,400",0
"Price list and trading summary for Friday, February 29, 2008",123.00,120.00,120.00,120.00,900,0
"Price list and trading summary for Monday, March 03, 2008",120.00,124.00,123.00,123.00,600,0
"Price list and trading summary for Tuesday, March 04, 2008",123.00,124.00,122.00,123.00,"35,200",0
"Price list and trading summary for Tuesday, February 19, 2008",125.00,129.00,129.00,129.00,100,0
"Price list and trading summary for Wednesday, March 05, 2008",123.00,124.00,120.00,120.00,"5,400",0
"Price list and trading summary for Friday, February 22, 2008",129.00,124.00,121.00,123.00,"2,300",0
"Price list and trading summary for Thursday, March 06, 2008",120.00,125.00,120.00,120.00,"9,300",0
"Price list and trading summary for Friday, March 07, 2008",120.00,124.00,115.00,120.00,"55,100",0
"Price list and trading summary for Thursday, March 13, 2008",118.00,120.00,117.00,119.00,"12,000",0
"Price list and trading summary for Friday, March 14, 2008",119.00,124.00,120.00,123.00,"12,500",0
"Price list and trading summary for Wednesday, February 20, 2008",129.00,129.00,129.00,129.00,200,0
"Price list and trading summary for Thursday, February 28, 2008",124.00,124.00,120.00,123.00,"5,700",0
"Price list and trading summary for Tuesday, February 26, 2008",124.00,124.00,124.00,124.00,100,0
"Price list and trading summary for Monday, March 10, 2008",120.00,118.00,118.00,118.00,"26,500",0
"Price list and trading summary for Wednesday, April 02, 2008",125.00,115.00,115.00,115.00,"23,000",0
"Price list and trading summary for Thursday, March 27, 2008",124.00,125.00,125.00,125.00,"10,000",0
"Price list and trading summary for Tuesday, March 18, 2008",123.00,124.00,124.00,124.00,"30,000",0
"Price list and trading summary for Monday, April 07, 2008",115.00,115.00,111.00,112.00,"1,600",0
"Price list and trading summary for Tuesday, April 15, 2008",115.00,124.00,124.00,124.00,"1,000",0
"Price list and trading summary for Friday, April 04, 2008",115.00,115.00,115.00,115.00,700,0
"Price list and trading summary for Friday, April 18, 2008",118.00,124.00,120.00,120.00,"1,800",0
"Price list and trading summary for Tuesday, April 08, 2008",112.00,115.00,115.00,115.00,"1,000",0
"Price list and trading summary for Thursday, April 24, 2008",120.00,120.00,120.00,120.00,"2,000",0
"Price list and trading summary for Wednesday, April 30, 2008",120.00,116.00,116.00,116.00,200,0
"Price list and trading summary for Wednesday, April 09, 2008",115.00,120.00,112.00,115.00,"1,000",0
"Price list and trading summary for Thursday, April 17, 2008",124.00,120.00,115.00,118.00,"5,300",0
"Price list and trading summary for Tuesday, May 06, 2008",120.00,124.00,121.00,123.00,"1,900",0
"Price list and trading summary for Monday, April 21, 2008",120.00,120.00,120.00,120.00,"3,000",0
"Price list and trading summary for Thursday, May 08, 2008",121.00,120.00,116.00,116.00,"1,200",0
"Price list and trading summary for Friday, April 25, 2008",120.00,120.00,120.00,120.00,100,0
"Price list and trading summary for Wednesday, May 14, 2008",113.00,115.00,108.00,109.00,"1,100",0
"Price list and trading summary for Thursday, May 15, 2008",109.00,109.00,105.00,107.00,"8,100",0
