"Price list and trading summary for Friday, July 13, 2007",26.00,27.00,25.00,26.00,"164,400",21.67
"Price list and trading summary for Wednesday, June 27, 2007",25.75,26.25,24.50,25.75,"109,700",21.46
"Price list and trading summary for Friday, July 06, 2007",25.50,26.00,24.25,25.25,"58,200",21.04
"Price list and trading summary for Wednesday, July 11, 2007",25.75,27.75,24.50,25.25,"98,800",21.04
"Price list and trading summary for Monday, July 09, 2007",25.25,26.00,24.25,25.25,"82,900",21.04
"Price list and trading summary for Monday, July 23, 2007",25.75,27.75,25.25,26.50,"203,300",22.08
"Price list and trading summary for Wednesday, July 18, 2007",26.25,26.50,25.75,26.00,"92,300",21.67
"Price list and trading summary for Tuesday, July 17, 2007",26.00,28.50,25.50,26.25,"140,100",21.88
"Price list and trading summary for Tuesday, July 24, 2007",26.50,27.00,25.00,26.25,"183,700",21.88
"Price list and trading summary for Monday, July 16, 2007",26.00,27.00,24.50,26.00,"152,100",21.67
"Price list and trading summary for Tuesday, July 10, 2007",25.25,26.00,24.00,25.75,"197,400",21.46
"Price list and trading summary for Monday, July 30, 2007",26.25,27.50,26.50,26.75,"159,300",22.29
"Price list and trading summary for Tuesday, July 31, 2007",26.75,27.00,26.75,26.75,"41,500",22.29
"Price list and trading summary for Wednesday, August 01, 2007",26.75,27.50,25.00,26.75,"62,800",22.29
"Price list and trading summary for Thursday, July 12, 2007",25.25,26.50,25.25,26.00,"131,600",21.67
"Price list and trading summary for Thursday, July 19, 2007",26.00,26.00,25.25,25.75,"81,600",21.46
"Price list and trading summary for Friday, August 03, 2007",26.75,27.25,26.00,26.75,"58,600",22.29
"Price list and trading summary for Friday, July 20, 2007",25.75,26.25,24.75,25.75,"130,700",21.46
"Price list and trading summary for Wednesday, July 25, 2007",26.25,27.00,26.00,26.75,"385,700",22.29
"Price list and trading summary for Friday, July 27, 2007",26.50,27.00,25.50,26.25,"184,100",21.88
"Price list and trading summary for Thursday, August 02, 2007",26.75,27.25,26.00,26.75,"126,400",22.29
"Price list and trading summary for Monday, August 13, 2007",26.50,27.00,25.00,26.50,"165,800",22.08
"Price list and trading summary for Thursday, July 26, 2007",26.75,27.25,25.75,26.50,"348,900",22.08
"Price list and trading summary for Friday, August 10, 2007",26.75,27.00,26.00,26.50,"44,800",22.08
"Price list and trading summary for Friday, August 17, 2007",24.75,27.00,24.50,26.00,"136,700",21.67
"Price list and trading summary for Tuesday, August 07, 2007",26.75,27.00,26.00,26.75,"80,500",22.29
"Price list and trading summary for Monday, August 06, 2007",26.75,27.00,25.75,26.75,"86,900",22.29
"Price list and trading summary for Wednesday, August 15, 2007",25.75,26.00,21.75,24.50,"218,000",20.42
"Price list and trading summary for Thursday, August 09, 2007",26.75,27.00,26.00,26.75,"154,800",22.29
"Price list and trading summary for Thursday, August 16, 2007",24.50,26.00,23.50,24.75,"98,100",20.63
"Price list and trading summary for Tuesday, August 14, 2007",26.50,26.75,25.00,25.75,"105,700",21.46
"Price list and trading summary for Wednesday, August 08, 2007",26.75,27.00,26.25,26.75,"118,000",22.29
"Price list and trading summary for Wednesday, August 29, 2007",26.50,27.00,25.50,26.25,"37,300",21.88
"Price list and trading summary for Thursday, August 23, 2007",25.50,26.75,25.00,25.75,"84,700",21.46
"Price list and trading summary for Tuesday, August 21, 2007",25.00,26.50,24.25,25.50,"67,000",21.25
"Price list and trading summary for Monday, August 20, 2007",26.00,26.50,24.25,25.00,"199,600",20.83
"Price list and trading summary for Wednesday, August 22, 2007",25.50,27.00,24.75,25.50,"73,600",21.25
"Price list and trading summary for Monday, August 27, 2007",25.50,27.00,25.50,26.50,"120,600",22.08
"Price list and trading summary for Thursday, August 30, 2007",26.25,27.00,25.50,26.50,"97,800",22.08
"Price list and trading summary for Tuesday, September 04, 2007",26.75,27.25,25.50,26.75,"465,100",22.29
"Price list and trading summary for Tuesday, August 28, 2007",26.50,27.00,25.50,26.50,"128,800",22.08
"Price list and trading summary for Friday, August 24, 2007",25.75,28.25,25.00,25.50,"95,200",21.25
"Price list and trading summary for Monday, September 03, 2007",26.00,27.25,26.00,26.75,"225,900",22.29
"Price list and trading summary for Wednesday, September 05, 2007",26.75,27.25,26.50,26.75,"99,000",22.29
"Price list and trading summary for Friday, August 31, 2007",26.50,26.50,25.00,26.00,"136,600",21.67
"Price list and trading summary for Monday, September 10, 2007",26.75,27.50,26.25,26.75,"76,000",22.29
"Price list and trading summary for Tuesday, September 18, 2007",27.75,28.25,27.25,27.75,"215,100",23.13
"Price list and trading summary for Thursday, September 06, 2007",26.75,27.50,26.00,26.75,"263,400",22.29
"Price list and trading summary for Tuesday, September 11, 2007",26.75,27.75,26.75,27.00,"181,700",22.50
"Price list and trading summary for Friday, September 21, 2007",27.75,27.75,26.50,27.25,"87,500",22.71
"Price list and trading summary for Monday, September 24, 2007",27.25,27.50,26.00,27.00,"100,900",22.50
"Price list and trading summary for Tuesday, September 25, 2007",27.00,27.25,26.00,26.75,"304,000",22.29
"Price list and trading summary for Friday, September 07, 2007",26.75,27.50,26.25,26.75,"67,300",22.29
"Price list and trading summary for Thursday, September 27, 2007",26.50,27.00,25.00,26.75,"325,700",22.29
"Price list and trading summary for Friday, September 14, 2007",27.25,28.00,27.00,27.50,"179,000",22.92
"Price list and trading summary for Monday, September 17, 2007",27.50,28.50,27.00,27.75,"226,000",23.13
"Price list and trading summary for Monday, October 01, 2007",26.25,26.75,25.25,26.00,"218,400",21.67
"Price list and trading summary for Thursday, September 13, 2007",27.00,28.00,26.50,27.25,"138,700",22.71
"Price list and trading summary for Thursday, October 04, 2007",25.25,26.00,23.00,25.50,"265,600",21.25
"Price list and trading summary for Wednesday, September 12, 2007",27.00,27.50,26.75,27.00,"320,700",22.50
"Price list and trading summary for Monday, October 08, 2007",26.25,27.25,24.50,26.50,"470,100",22.08
"Price list and trading summary for Wednesday, September 19, 2007",27.75,28.25,27.25,27.75,"429,100",23.13
"Price list and trading summary for Wednesday, September 26, 2007",26.75,27.00,26.00,26.50,"961,600",22.08
"Price list and trading summary for Thursday, September 20, 2007",27.75,28.00,27.25,27.75,"233,100",23.13
"Price list and trading summary for Friday, September 28, 2007",26.75,26.75,25.00,26.25,"144,700",21.88
"Price list and trading summary for Monday, October 15, 2007",24.50,26.75,24.25,25.25,"88,100",21.04
"Price list and trading summary for Wednesday, October 03, 2007",26.00,26.00,25.00,25.25,"136,500",21.04
"Price list and trading summary for Wednesday, October 17, 2007",27.25,28.00,25.50,27.50,"196,600",22.92
"Price list and trading summary for Thursday, October 18, 2007",27.50,27.50,25.25,26.75,"95,900",22.29
"Price list and trading summary for Tuesday, October 09, 2007",26.50,26.50,24.00,24.50,"103,100",20.42
"Price list and trading summary for Friday, October 05, 2007",25.50,27.25,25.50,26.25,"436,200",21.88
"Price list and trading summary for Tuesday, October 09, 2007",26.50,26.50,24.00,24.50,"103,100",20.42
"Price list and trading summary for Tuesday, October 23, 2007",26.50,26.50,25.00,25.75,"272,500",21.46
"Price list and trading summary for Wednesday, October 24, 2007",25.75,26.00,24.25,25.50,"23,300",21.25
"Price list and trading summary for Friday, October 12, 2007",23.75,25.75,23.00,24.50,"98,900",20.42
"Price list and trading summary for Friday, October 26, 2007",26.50,27.25,25.00,26.75,"107,900",22.29
"Price list and trading summary for Tuesday, October 30, 2007",25.50,28.00,25.00,27.25,"260,600",22.71
"Price list and trading summary for Wednesday, October 31, 2007",27.25,26.50,25.50,25.50,"23,200",21.25
