"Price list and trading summary for Wednesday, July 04, 2012",5.30,5.30,5.20,5.25,"142,800",0
"Price list and trading summary for Thursday, July 05, 2012",5.25,5.45,5.25,5.25,"657,500",0
"Price list and trading summary for Wednesday, June 13, 2012",5.05,5.20,4.95,5.00,"163,700",0
"Price list and trading summary for Friday, July 06, 2012",5.25,5.45,5.30,5.35,"88,600",0
"Price list and trading summary for Tuesday, June 19, 2012",5.25,5.50,5.15,5.30,"458,300",0
"Price list and trading summary for Friday, June 22, 2012",5.30,5.50,5.30,5.35,"204,700",0
"Price list and trading summary for Tuesday, June 26, 2012",5.30,5.40,5.15,5.30,"70,600",0
"Price list and trading summary for Friday, July 13, 2012",5.60,5.70,5.50,5.50,"61,300",0
"Price list and trading summary for Monday, June 25, 2012",5.35,5.50,5.20,5.30,"94,400",0
"Price list and trading summary for Monday, July 09, 2012",5.35,5.80,5.35,5.60,"240,800",0
"Price list and trading summary for Wednesday, July 11, 2012",5.40,5.70,5.50,5.65,"38,800",0
"Price list and trading summary for Thursday, July 19, 2012",5.40,5.70,5.25,5.60,"254,100",0
"Price list and trading summary for Tuesday, July 10, 2012",5.60,5.70,5.35,5.40,"296,700",0
"Price list and trading summary for Thursday, July 12, 2012",5.65,5.70,5.55,5.60,"332,500",0
"Price list and trading summary for Tuesday, July 24, 2012",5.65,5.65,5.45,5.60,"441,600",0
"Price list and trading summary for Tuesday, July 03, 2012",5.20,5.50,5.20,5.30,"119,900",0
"Price list and trading summary for Wednesday, July 25, 2012",5.60,5.70,5.50,5.65,"150,100",0
"Price list and trading summary for Thursday, June 28, 2012",5.20,5.30,5.20,5.20,"74,400",0
"Price list and trading summary for Monday, July 16, 2012",5.50,5.70,5.40,5.45,"305,100",0
"Price list and trading summary for Tuesday, July 31, 2012",5.90,5.95,5.75,5.85,"125,900",0
"Price list and trading summary for Wednesday, August 01, 2012",5.85,5.85,5.50,5.70,"171,800",0
"Price list and trading summary for Tuesday, July 17, 2012",5.45,5.50,5.30,5.35,"652,000",0
"Price list and trading summary for Monday, July 30, 2012",5.60,5.95,5.60,5.90,"485,900",0
"Price list and trading summary for Monday, July 23, 2012",5.45,5.70,5.45,5.65,"318,700",0
"Price list and trading summary for Wednesday, July 18, 2012",5.35,5.50,5.40,5.40,"265,900",0
"Price list and trading summary for Friday, July 20, 2012",5.60,5.70,5.40,5.45,"31,000",0
"Price list and trading summary for Wednesday, August 08, 2012",5.95,6.00,5.90,5.90,"47,900",0
"Price list and trading summary for Thursday, August 09, 2012",5.90,5.95,5.85,5.90,"143,900",0
"Price list and trading summary for Thursday, August 02, 2012",5.70,5.90,5.45,5.75,"283,900",0
"Price list and trading summary for Monday, August 13, 2012",5.90,6.00,5.80,5.90,"222,800",0
"Price list and trading summary for Tuesday, August 14, 2012",5.90,5.90,5.75,5.80,2.76,0
"Price list and trading summary for Wednesday, August 15, 2012",5.80,5.80,5.70,5.70,"58,100",0
"Price list and trading summary for Friday, July 27, 2012",5.60,5.70,5.60,5.60,"165,900",0
"Price list and trading summary for Thursday, August 16, 2012",5.70,5.75,5.55,5.60,"122,000",0
"Price list and trading summary for Thursday, July 26, 2012",5.65,5.75,5.60,5.60,"81,900",0
"Price list and trading summary for Tuesday, August 07, 2012",5.90,6.05,5.90,5.95,"237,800",0
"Price list and trading summary for Thursday, August 23, 2012",5.70,5.75,5.65,5.65,"115,400",0
"Price list and trading summary for Monday, August 06, 2012",6.00,6.00,5.80,5.90,"79,300",0
"Price list and trading summary for Monday, August 27, 2012",5.65,5.85,5.60,5.70,"123,800",0
"Price list and trading summary for Tuesday, August 28, 2012",5.70,5.90,5.50,5.60,"113,300",0
"Price list and trading summary for Wednesday, August 29, 2012",5.60,6.05,5.50,5.95,21.80,0
"Price list and trading summary for Friday, August 03, 2012",5.75,6.20,5.85,6.00,"420,000",0
"Price list and trading summary for Friday, August 17, 2012",5.60,5.80,5.60,5.65,"117,300",0
"Price list and trading summary for Tuesday, August 21, 2012",5.65,5.80,5.60,5.65,"137,400",0
"Price list and trading summary for Friday, August 10, 2012",5.90,6.00,5.85,5.90,"237,000",0
"Price list and trading summary for Wednesday, September 05, 2012",5.70,6.00,5.75,5.95,"296,300",0
"Price list and trading summary for Friday, August 31, 2012",5.85,6.00,5.70,5.80,"36,800",0
"Price list and trading summary for Wednesday, August 22, 2012",5.65,5.80,5.60,5.70,"118,000",0
"Price list and trading summary for Friday, September 07, 2012",5.95,6.00,5.85,5.95,"141,300",0
"Price list and trading summary for Tuesday, September 11, 2012",6.00,6.15,6.00,6.00,"104,500",0
"Price list and trading summary for Wednesday, September 12, 2012",6.00,6.10,6.00,6.05,"84,800",0
"Price list and trading summary for Friday, August 17, 2012",5.60,5.80,5.60,5.65,"117,300",0
"Price list and trading summary for Thursday, September 13, 2012",6.05,6.05,5.75,5.95,"328,900",0
"Price list and trading summary for Friday, September 14, 2012",5.95,6.05,5.80,5.90,"108,700",0
"Price list and trading summary for Tuesday, September 18, 2012",6.10,6.70,5.90,6.20,"288,800",0
"Price list and trading summary for Monday, September 17, 2012",5.90,6.25,5.80,6.10,"236,800",0
"Price list and trading summary for Friday, August 24, 2012",5.65,5.80,5.65,5.65,"48,800",0
"Price list and trading summary for Friday, September 21, 2012",6.45,6.50,6.40,6.40,"73,000",0
"Price list and trading summary for Thursday, August 30, 2012",5.95,5.95,5.70,5.85,"127,500",0
"Price list and trading summary for Tuesday, September 04, 2012",5.65,5.90,5.65,5.70,"65,100",0
