"Price list and trading summary for Monday, June 25, 2007",32.25,35.25,30.25,33.75,"276,600",0
"Price list and trading summary for Thursday, May 31, 2007",24.00,26.50,24.25,24.75,"229,300",0
"Price list and trading summary for Friday, June 15, 2007",34.00,37.50,33.00,34.50,"399,500",0
"Price list and trading summary for Thursday, June 28, 2007",35.50,39.00,34.25,37.25,"378,500",0
"Price list and trading summary for Friday, June 29, 2007",37.25,40.00,38.00,38.50,"362,300",0
"Price list and trading summary for Monday, July 02, 2007",38.50,39.00,34.75,36.25,"302,400",0
"Price list and trading summary for Tuesday, July 03, 2007",36.25,37.00,34.00,35.25,"284,900",0
"Price list and trading summary for Wednesday, July 04, 2007",35.25,37.50,34.00,35.50,"182,300",0
"Price list and trading summary for Thursday, July 05, 2007",35.50,37.50,35.00,36.00,"321,300",0
"Price list and trading summary for Tuesday, June 19, 2007",34.25,34.00,30.75,32.75,"357,800",0
"Price list and trading summary for Thursday, June 21, 2007",31.25,33.00,30.00,31.50,"290,700",0
"Price list and trading summary for Monday, June 18, 2007",34.50,35.50,33.00,34.25,"137,700",0
"Price list and trading summary for Tuesday, June 26, 2007",33.75,37.75,34.00,36.50,"525,600",0
"Price list and trading summary for Friday, June 08, 2007",29.75,32.50,27.00,28.00,"348,900",0
"Price list and trading summary for Tuesday, June 05, 2007",28.00,31.00,30.00,30.50,"80,100",0
"Price list and trading summary for Friday, July 13, 2007",37.50,46.00,37.75,39.25,"402,900",0
"Price list and trading summary for Wednesday, June 27, 2007",36.50,37.00,33.00,35.50,"149,500",0
"Price list and trading summary for Friday, July 06, 2007",36.00,38.50,35.25,37.00,"110,200",0
"Price list and trading summary for Wednesday, July 11, 2007",41.00,41.00,37.00,38.50,"313,200",0
"Price list and trading summary for Monday, July 09, 2007",37.00,39.00,36.75,38.00,"346,800",0
"Price list and trading summary for Monday, July 23, 2007",37.50,38.50,35.00,37.25,"76,400",0
"Price list and trading summary for Wednesday, July 18, 2007",37.75,40.00,36.00,38.50,"179,100",0
"Price list and trading summary for Tuesday, July 17, 2007",37.00,39.00,35.50,37.75,"93,000",0
"Price list and trading summary for Tuesday, July 24, 2007",37.25,37.25,36.00,36.75,"127,600",0
"Price list and trading summary for Monday, July 16, 2007",39.25,39.00,35.50,37.00,"301,900",0
"Price list and trading summary for Tuesday, July 10, 2007",38.00,41.75,37.25,41.00,"652,100",0
"Price list and trading summary for Monday, July 30, 2007",35.50,35.75,32.00,34.75,"135,200",0
"Price list and trading summary for Tuesday, July 31, 2007",34.75,35.75,34.00,34.75,"86,000",0
"Price list and trading summary for Wednesday, August 01, 2007",34.75,34.75,31.50,32.75,"53,500",0
"Price list and trading summary for Thursday, July 12, 2007",38.50,40.00,35.50,37.50,"369,600",0
"Price list and trading summary for Thursday, July 19, 2007",38.50,38.00,35.50,37.25,"56,200",0
"Price list and trading summary for Friday, August 03, 2007",32.25,32.75,29.25,32.00,"77,000",0
"Price list and trading summary for Friday, July 20, 2007",37.25,39.00,36.00,37.50,"126,500",0
"Price list and trading summary for Wednesday, July 25, 2007",36.75,37.00,36.00,36.75,"54,800",0
"Price list and trading summary for Friday, July 27, 2007",35.75,37.00,35.00,35.50,"59,800",0
"Price list and trading summary for Thursday, August 02, 2007",32.75,34.75,31.00,32.25,"58,000",0
"Price list and trading summary for Monday, August 13, 2007",32.00,35.00,32.00,33.75,"131,500",0
"Price list and trading summary for Thursday, July 26, 2007",36.75,36.50,35.00,35.75,"46,500",0
"Price list and trading summary for Friday, August 10, 2007",31.50,38.00,28.00,32.00,"53,700",0
"Price list and trading summary for Friday, August 17, 2007",32.25,33.00,30.75,31.50,"61,200",0
"Price list and trading summary for Tuesday, August 07, 2007",31.50,31.00,28.75,29.00,"229,200",0
"Price list and trading summary for Monday, August 06, 2007",32.00,32.00,29.00,31.50,"95,500",0
"Price list and trading summary for Wednesday, August 15, 2007",34.75,35.00,31.50,32.75,"149,800",0
"Price list and trading summary for Thursday, August 09, 2007",30.50,33.50,27.50,31.50,"56,300",0
"Price list and trading summary for Thursday, August 16, 2007",32.75,34.00,30.25,32.25,"68,100",0
"Price list and trading summary for Tuesday, August 14, 2007",33.75,36.00,31.00,34.75,"177,200",0
"Price list and trading summary for Wednesday, August 08, 2007",29.00,31.75,30.00,30.50,"89,100",0
"Price list and trading summary for Wednesday, August 29, 2007",33.75,35.00,32.00,33.00,"41,400",0
"Price list and trading summary for Thursday, August 23, 2007",33.75,35.00,32.50,33.75,"72,700",0
"Price list and trading summary for Tuesday, August 21, 2007",32.25,34.00,32.00,33.00,"85,300",0
"Price list and trading summary for Monday, August 20, 2007",31.50,34.00,31.00,32.25,"86,800",0
