"Price list and trading summary for Wednesday, May 23, 2012",25.00,26.50,25.00,25.00,"11,300",0
"Price list and trading summary for Monday, June 11, 2012",24.00,25.00,25.00,25.00,200,0
"Price list and trading summary for Monday, May 28, 2012",26.00,26.00,24.50,24.50,"17,000",0
"Price list and trading summary for Thursday, May 31, 2012",24.00,24.00,24.00,24.00,"6,100",0
"Price list and trading summary for Thursday, June 07, 2012",24.25,26.50,24.00,25.50,"3,300",0
"Price list and trading summary for Wednesday, May 30, 2012",24.50,24.50,24.00,24.00,"2,200",0
"Price list and trading summary for Friday, May 25, 2012",26.00,26.00,26.00,26.00,0,0
"Price list and trading summary for Wednesday, June 06, 2012",25.00,25.00,23.75,24.25,"1,800",0
"Price list and trading summary for Wednesday, June 20, 2012",24.00,24.00,24.00,24.00,"81,900",0
"Price list and trading summary for Thursday, June 21, 2012",24.00,24.50,24.50,24.50,"10,000",0
"Price list and trading summary for Thursday, June 14, 2012",24.00,25.00,25.00,25.00,100,0
"Price list and trading summary for Monday, June 18, 2012",24.00,24.00,24.00,24.00,0,0
"Price list and trading summary for Friday, June 08, 2012",25.50,24.00,24.00,24.00,"6,700",0
"Price list and trading summary for Wednesday, June 27, 2012",23.25,24.25,24.25,24.25,400,0
"Price list and trading summary for Tuesday, June 12, 2012",25.00,25.00,25.00,25.00,0,0
"Price list and trading summary for Friday, June 29, 2012",24.25,24.25,24.25,24.25,0,0
"Price list and trading summary for Friday, June 15, 2012",25.00,24.00,24.00,24.00,"2,400",0
"Price list and trading summary for Monday, July 02, 2012",24.25,24.25,24.25,24.25,"1,500",0
"Price list and trading summary for Wednesday, July 04, 2012",24.00,24.00,24.00,24.00,0,0
"Price list and trading summary for Thursday, July 05, 2012",24.00,25.00,24.25,24.50,"1,000",0
"Price list and trading summary for Wednesday, June 13, 2012",25.00,25.00,24.00,24.00,"9,100",0
"Price list and trading summary for Friday, July 06, 2012",24.50,24.50,24.50,24.50,0,0
"Price list and trading summary for Tuesday, June 19, 2012",24.00,24.00,24.00,24.00,0,0
"Price list and trading summary for Friday, June 22, 2012",24.50,24.50,24.50,24.50,200,0
"Price list and trading summary for Tuesday, June 26, 2012",24.50,23.25,23.25,23.25,"1,000",0
"Price list and trading summary for Friday, July 13, 2012",24.25,24.00,24.00,24.00,"240,800",0
"Price list and trading summary for Monday, June 25, 2012",24.50,24.50,24.50,24.50,0,0
"Price list and trading summary for Monday, July 09, 2012",24.50,24.50,24.50,24.50,0,0
"Price list and trading summary for Wednesday, July 11, 2012",24.50,24.50,24.50,24.50,"10,300",0
"Price list and trading summary for Thursday, July 19, 2012",24.00,24.50,24.00,24.00,"30,500",0
"Price list and trading summary for Tuesday, July 10, 2012",24.50,24.50,24.50,24.50,0,0
"Price list and trading summary for Thursday, July 12, 2012",24.50,24.50,22.25,24.25,"144,100",0
"Price list and trading summary for Tuesday, July 24, 2012",24.25,24.00,24.00,24.00,"71,100",0
"Price list and trading summary for Tuesday, July 03, 2012",24.25,25.00,24.00,24.00,"3,300",0
"Price list and trading summary for Wednesday, July 25, 2012",24.00,25.00,23.25,24.00,"79,200",0
"Price list and trading summary for Thursday, June 28, 2012",24.25,24.25,24.25,24.25,0,0
"Price list and trading summary for Monday, July 16, 2012",24.00,24.50,23.25,24.25,"4,200",0
"Price list and trading summary for Tuesday, July 31, 2012",25.00,25.00,25.00,25.00,"17,500",0
"Price list and trading summary for Wednesday, August 01, 2012",25.00,24.50,24.00,24.25,"53,700",0
"Price list and trading summary for Tuesday, July 17, 2012",24.25,24.50,24.00,24.00,"2,800",0
"Price list and trading summary for Monday, July 30, 2012",25.00,25.00,25.00,25.00,"5,100",0
"Price list and trading summary for Monday, July 23, 2012",24.00,25.00,24.00,24.25,"11,200",0
"Price list and trading summary for Wednesday, July 18, 2012",24.00,24.00,24.00,24.00,"14,000",0
"Price list and trading summary for Friday, July 20, 2012",24.00,24.50,24.00,24.00,"20,700",0
"Price list and trading summary for Wednesday, August 08, 2012",24.50,24.50,24.50,24.50,100,0
"Price list and trading summary for Thursday, August 09, 2012",24.50,24.50,24.50,24.50,400,0
"Price list and trading summary for Thursday, August 02, 2012",24.25,25.00,25.00,25.00,100,0
"Price list and trading summary for Monday, August 13, 2012",24.00,24.75,23.00,23.25,700,0
"Price list and trading summary for Tuesday, August 14, 2012",23.25,24.00,24.00,24.00,"4,000",0
"Price list and trading summary for Wednesday, August 15, 2012",24.00,24.00,24.00,24.00,0,0
"Price list and trading summary for Friday, July 27, 2012",24.75,25.00,25.00,25.00,"181,800",0
"Price list and trading summary for Thursday, August 16, 2012",24.00,24.00,24.00,24.00,0,0
"Price list and trading summary for Thursday, July 26, 2012",24.00,25.00,24.50,24.75,"8,600",0
