"Price list and trading summary for Thursday, August 06, 2015",20.00,20.50,19.65,19.80,"26,000",0
"Price list and trading summary for Friday, August 07, 2015",19.80,20.00,20.00,20.00,1.86,0
"Price list and trading summary for Monday, August 03, 2015",20.00,20.50,20.00,20.00,"58,400",0
"Price list and trading summary for Monday, August 10, 2015",20.00,21.00,20.00,20.75,"380,700",0
"Price list and trading summary for Tuesday, June 02, 2015",21.25,21.50,21.00,21.25,"261,900",0
"Price list and trading summary for Tuesday, August 11, 2015",20.75,20.75,20.00,20.00,"7,400",0
"Price list and trading summary for Thursday, August 13, 2015",20.00,21.00,20.25,20.25,"50,800",0
"Price list and trading summary for Monday, April 27, 2015",19.55,19.80,19.25,19.50,"17,100",0
"Price list and trading summary for Friday, June 19, 2015",20.75,21.00,20.25,20.50,"43,900",0
"Price list and trading summary for Monday, August 17, 2015",20.25,20.50,20.00,20.00,"44,800",0
"Price list and trading summary for Wednesday, August 12, 2015",20.00,20.75,20.00,20.00,"115,900",0
"Price list and trading summary for Friday, August 21, 2015",20.25,21.00,20.00,20.75,1.18,0
"Price list and trading summary for Tuesday, July 14, 2015",20.25,20.50,20.00,20.25,"167,200",0
"Price list and trading summary for Monday, August 24, 2015",20.75,20.50,20.00,20.00,"5,300",0
"Price list and trading summary for Thursday, August 20, 2015",20.25,20.75,20.00,20.25,"97,900",0
"Price list and trading summary for Wednesday, August 26, 2015",20.00,20.25,20.00,20.00,"268,600",0
"Price list and trading summary for Friday, August 14, 2015",20.25,20.50,20.00,20.25,"18,700",0
"Price list and trading summary for Tuesday, August 18, 2015",20.00,20.50,20.00,20.00,"18,600",0
"Price list and trading summary for Wednesday, August 19, 2015",20.00,20.50,20.00,20.25,"849,200",0
"Price list and trading summary for Thursday, August 27, 2015",20.00,20.25,19.20,19.90,"53,900",0
"Price list and trading summary for Tuesday, August 25, 2015",20.00,20.50,20.00,20.00,"201,900",0
"Price list and trading summary for Friday, August 28, 2015",19.90,20.50,18.75,20.00,"725,500",0
"Price list and trading summary for Tuesday, September 01, 2015",20.75,21.00,20.00,20.00,"15,800",0
"Price list and trading summary for Monday, August 31, 2015",20.00,21.00,20.00,20.75,"86,500",0
"Price list and trading summary for Monday, September 07, 2015",20.00,20.50,20.00,20.00,"109,300",0
"Price list and trading summary for Thursday, September 10, 2015",20.50,20.75,20.25,20.25,"116,800",0
"Price list and trading summary for Wednesday, September 09, 2015",20.50,21.00,20.00,20.50,"790,200",0
"Price list and trading summary for Wednesday, September 02, 2015",20.00,20.75,20.00,20.00,"15,100",0
"Price list and trading summary for Monday, September 14, 2015",20.50,20.75,20.25,20.25,"76,400",0
"Price list and trading summary for Friday, September 11, 2015",20.25,20.75,20.25,20.50,"242,200",0
"Price list and trading summary for Tuesday, September 15, 2015",20.25,20.75,20.00,20.00,"19,600",0
"Price list and trading summary for Friday, September 04, 2015",20.00,20.50,20.00,20.00,"213,200",0
"Price list and trading summary for Tuesday, September 08, 2015",20.00,21.00,20.00,20.50,"94,900",0
"Price list and trading summary for Thursday, September 17, 2015",21.00,22.25,20.50,21.75,"843,300",0
"Price list and trading summary for Friday, September 18, 2015",21.75,22.00,20.50,20.50,"30,700",0
"Price list and trading summary for Tuesday, September 22, 2015",20.50,21.00,20.50,20.50,"17,700",0
"Price list and trading summary for Wednesday, September 16, 2015",20.00,22.00,20.00,21.00,"708,400",0
"Price list and trading summary for Monday, September 21, 2015",20.50,21.50,20.50,20.50,"44,900",0
"Price list and trading summary for Friday, September 25, 2015",20.75,21.50,21.00,21.00,"127,900",0
"Price list and trading summary for Wednesday, September 23, 2015",20.50,21.00,20.50,20.75,"60,400",0
"Price list and trading summary for Thursday, September 24, 2015",20.75,21.25,20.75,20.75,"20,900",0
"Price list and trading summary for Monday, September 28, 2015",21.00,21.00,20.50,20.50,"74,700",0
"Price list and trading summary for Thursday, September 03, 2015",20.00,20.50,20.00,20.00,"111,300",0
"Price list and trading summary for Thursday, September 03, 2015",20.00,20.50,20.00,20.00,"111,300",0
"Price list and trading summary for Friday, September 11, 2015",20.25,20.75,20.25,20.50,"242,200",0
"Price list and trading summary for Friday, September 04, 2015",20.00,20.50,20.00,20.00,"213,200",0
"Price list and trading summary for Thursday, September 10, 2015",20.50,20.75,20.25,20.25,"116,800",0
"Price list and trading summary for Tuesday, September 08, 2015",20.00,21.00,20.00,20.50,"94,900",0
"Price list and trading summary for Tuesday, September 15, 2015",20.25,20.75,20.00,20.00,"19,600",0
"Price list and trading summary for Wednesday, September 16, 2015",20.00,22.00,20.00,21.00,"708,400",0
"Price list and trading summary for Tuesday, September 22, 2015",20.50,21.00,20.50,20.50,"17,700",0
"Price list and trading summary for Wednesday, September 23, 2015",20.50,21.00,20.50,20.75,"60,400",0
"Price list and trading summary for Thursday, September 24, 2015",20.75,21.25,20.75,20.75,"20,900",0
"Price list and trading summary for Friday, September 25, 2015",20.75,21.50,21.00,21.00,"127,900",0
"Price list and trading summary for Monday, September 28, 2015",21.00,21.00,20.50,20.50,"74,700",0
"Price list and trading summary for Monday, September 07, 2015",20.00,20.50,20.00,20.00,"109,300",0
"Price list and trading summary for Monday, September 14, 2015",20.50,20.75,20.25,20.25,"76,400",0
"Price list and trading summary for Thursday, September 17, 2015",21.00,22.25,20.50,21.75,"843,300",0
"Price list and trading summary for Friday, September 18, 2015",21.75,22.00,20.50,20.50,"30,700",0
"Price list and trading summary for Wednesday, September 09, 2015",20.50,21.00,20.00,20.50,"790,200",0
"Price list and trading summary for Monday, September 21, 2015",20.50,21.50,20.50,20.50,"44,900",0
"Price list and trading summary for Monday, September 14, 2015",20.50,20.75,20.25,20.25,"76,400",0
"Price list and trading summary for Wednesday, September 09, 2015",20.50,21.00,20.00,20.50,"790,200",0
"Price list and trading summary for Thursday, September 03, 2015",20.00,20.50,20.00,20.00,"111,300",0
"Price list and trading summary for Thursday, September 10, 2015",20.50,20.75,20.25,20.25,"116,800",0
"Price list and trading summary for Tuesday, September 15, 2015",20.25,20.75,20.00,20.00,"19,600",0
"Price list and trading summary for Monday, September 07, 2015",20.00,20.50,20.00,20.00,"109,300",0
"Price list and trading summary for Friday, September 11, 2015",20.25,20.75,20.25,20.50,"242,200",0
"Price list and trading summary for Tuesday, September 08, 2015",20.00,21.00,20.00,20.50,"94,900",0
