2010-04-07,5.55,5.6,5.55,5.55,11340000,0
2010-04-08,5.55,5.6,5.5,5.5,6090000,0
2010-04-09,5.5,5.6,5.5,5.55,6410000,0
2010-04-12,5.55,5.65,5.55,5.6,12290000,0
2010-04-13,5.6,5.7,5.5,5.6,15660000,0
2010-04-14,5.6,5.85,5.65,5.75,14060000,0
2010-04-15,5.75,5.95,5.8,5.8,9700000,0
2010-04-16,5.8,5.9,5.65,5.8,19700000,0
2010-04-19,5.8,5.8,5.5,5.65,10260000,0
2010-04-20,5.65,5.85,5.7,5.75,5970000,0
2010-04-21,5.75,5.85,5.75,5.8,5880000,0
2010-04-22,5.8,5.9,5.5,5.8,5610000,0
2010-04-23,5.8,5.9,5.8,5.8,4530000,0
2010-04-26,5.8,5.9,5.8,5.8,9340000,0
2010-04-27,5.8,5.9,5.8,5.8,11590000,0
2010-04-28,5.8,5.9,5.8,5.8,7230000,0
2010-04-29,5.8,5.9,5.8,5.8,4450000,0
2010-04-30,5.8,5.9,5.8,5.8,4290000,0
2010-05-03,5.8,5.9,5.8,5.8,6670000,0
2010-05-04,5.8,5.9,5.8,5.8,9470000,0
2010-05-05,5.8,6,5.8,5.95,35650000,0
2010-05-06,5.95,6.05,5.95,5.95,42930000,0
2010-05-07,5.95,6,5.9,5.9,41050000,0
2010-05-10,5.9,6,5.6,5.75,8520000,0
2010-05-11,5.75,5.8,5.6,5.65,5000000,0
2010-05-12,5.65,5.7,5.55,5.6,11660000,0
2010-05-13,5.6,5.8,5.6,5.65,75200000,0
2010-05-14,5.65,5.8,5.6,5.7,72930000,0
2010-05-17,5.7,5.7,5.45,5.6,47210000,0
2010-05-18,5.6,5.7,5.5,5.55,6950000,0
2010-05-19,5.55,5.6,5.55,5.55,27300000,0
2010-05-20,5.55,5.6,5.5,5.55,15530000,0
2010-05-21,5.55,5.65,5.55,5.55,29760000,0
2010-05-24,5.55,5.6,5.5,5.5,18550000,0
2010-05-25,5.5,5.6,5.35,5.4,36570000,0
2010-05-26,5.4,5.7,5.3,5.4,150960000,0
2010-05-27,5.4,5.9,5.1,5.3,83670000,0
2010-05-28,5.3,5.65,5.3,5.5,10860000,0
2010-05-31,5.5,5.6,5.4,5.55,2070000,0
2010-05-31,5.5,5.6,5.4,5.55,2070000,0
2010-06-02,5.55,5.65,5.2,5.55,9680000,0
2010-06-03,5.55,5.65,5.5,5.55,4530000,0
2010-06-04,5.55,5.65,5.5,5.6,5850000,0
2010-06-07,5.6,5.6,5.5,5.55,3670000,0
2010-06-08,5.55,5.6,5.5,5.55,18000000,0
2010-06-09,5.55,5.55,5.5,5.5,4290000,0
2010-06-10,5.5,5.6,5.45,5.5,9290000,0
2010-06-11,5.5,5.65,5.5,5.55,5210000,0
2010-06-14,5.55,5.65,5.5,5.55,3740000,0
2010-06-15,5.55,5.7,5.5,5.6,7990000,0
2010-06-16,5.6,5.9,5.65,5.75,11860000,0
2010-06-17,5.75,5.9,5.7,5.8,8090000,0
2010-06-18,5.8,5.85,5.3,5.75,6570000,0
2010-06-21,5.75,5.8,5.65,5.7,3540000,0
2010-06-22,5.7,5.8,5.7,5.75,7990000,0
2010-06-23,5.75,5.8,5.45,5.75,10900000,0
2010-06-24,5.75,5.9,5.7,5.8,13680000,0
2010-06-25,5.8,5.9,5.75,5.8,9270000,0
2010-06-28,5.8,5.85,5.6,5.75,5880000,0
2010-06-29,5.75,5.85,5.7,5.8,9970000,0
2010-06-30,5.8,5.9,5.75,5.8,10240000,0
2010-07-01,5.8,5.9,5.8,5.8,3970000,0
2010-07-02,5.8,5.85,5.75,5.75,8530000,0
2010-07-05,5.75,5.85,5.7,5.75,6560000,0
2010-07-06,5.75,5.95,5.7,5.75,8740000,0
2010-07-07,5.75,5.8,5.6,5.75,3930000,0
2010-07-08,5.75,5.85,5.6,5.8,12150000,0
2010-07-09,5.8,5.85,5.8,5.8,5210000,0
2010-07-12,5.8,5.9,5.8,5.8,5860000,0
2010-07-13,5.8,5.9,5.8,5.8,8710000,0
2010-07-14,5.8,5.95,5.85,5.9,15380000,0
2010-07-15,5.9,5.95,5.9,5.9,5890000,0
2010-07-16,5.9,5.95,5.9,5.9,5310000,0
2010-07-19,5.9,5.9,5.8,5.85,7200000,0
2010-07-20,5.85,5.9,5.5,5.8,7370000,0
2010-07-21,5.8,5.9,5.5,5.65,4310000,0
2010-07-22,5.65,5.8,5.6,5.7,3950000,0
2010-07-23,5.7,5.75,5.6,5.65,3000000,0
2010-07-26,5.65,5.7,5.55,5.6,4350000,0
2010-07-27,5.6,5.7,5.6,5.65,9980000,0
2010-07-28,5.65,5.75,5.65,5.65,4340000,0
2010-07-29,5.65,5.9,5.7,5.8,7270000,0
2010-07-30,5.8,5.95,5.8,5.85,9090000,0
2010-08-02,5.85,6,5.9,5.95,10990000,0
2010-08-03,5.95,6.15,5.9,6,33090000,0
2010-08-03,5.95,6.15,5.9,6,33090000,0
2010-08-05,6,6.05,5.95,5.95,10090000,0
2010-08-06,5.95,6,5.9,5.9,6400000,0
2010-08-09,5.9,6,5.8,5.9,5710000,0
2010-08-10,5.9,6,5.9,5.9,8790000,0
2010-08-11,5.9,5.95,5.75,5.85,15460000,0
2010-08-12,5.85,5.8,5.55,5.7,8570000,0
2010-08-13,5.7,5.75,5.55,5.6,6860000,0
2010-08-16,5.6,5.85,5.6,5.65,4100000,0
2010-08-17,5.65,5.85,5.7,5.75,3750000,0
2010-08-18,5.75,5.85,5.75,5.75,11320000,0
2010-08-19,5.75,5.8,5.65,5.7,36310000,0
2010-08-20,5.7,5.7,5.2,5.4,21690000,0
2010-08-23,5.4,5.45,5.05,5.2,35180000,0
2010-08-24,5.2,5.4,5.2,5.25,20730000,0
2010-08-25,5.25,5.35,4.85,5.15,23960000,0
2010-08-26,5.15,5,4.7,4.85,1880000,0
2010-08-26,5.15,5,4.7,4.85,1880000,0
2010-08-30,4.85,4.95,4.8,4.85,8890000,0
2010-08-31,4.85,4.9,4.85,4.85,9890000,0
2010-09-01,4.85,4.9,4.8,4.8,4480000,0
2010-09-02,4.8,4.9,4.8,4.8,6690000,0
2010-09-03,4.8,4.8,4.5,4.7,12590000,0
2010-09-06,4.7,4.8,4.65,4.7,4200000,0
2010-09-07,4.7,4.85,4.75,4.75,4790000,0
2010-09-08,4.75,5,4.8,4.95,19440000,0
2010-09-09,4.95,5,4.8,4.85,1910000,0
2010-09-10,4.85,4.9,4.65,4.75,6500000,0
2010-09-13,4.75,4.8,4.55,4.7,5170000,0
2010-09-14,4.7,4.85,4.7,4.75,25780000,0
2010-09-15,4.75,4.8,4.65,4.7,4380000,0
2010-09-16,4.7,4.75,4.65,4.65,5160000,0
2010-09-17,4.65,4.7,4.55,4.65,18050000,0
2010-09-20,4.65,4.75,4.55,4.65,3670000,0
2010-09-21,4.65,4.65,4.5,4.55,15300000,0
2010-09-22,4.55,4.6,4.5,4.5,16090000,0
2010-09-23,4.5,4.6,4.5,4.5,3700000,0
2010-09-24,4.5,4.55,4.4,4.45,6900000,0
2010-09-27,4.45,4.45,4.05,4.3,2920000,0
2010-09-28,4.3,4.45,4.3,4.3,12410000,0
2010-09-29,4.3,4.45,4.35,4.35,12800000,0
2010-09-30,4.35,4.5,4.4,4.45,6610000,0
2010-10-01,4.45,4.5,4.4,4.45,33790000,0
2010-10-04,4.45,4.6,4.45,4.55,10070000,0
2010-10-05,4.55,4.7,4.55,4.6,1940000,0
2010-10-06,4.6,4.9,4.65,4.7,9510000,0
2010-10-07,4.7,4.95,4.75,4.85,13610000,0
2010-10-08,4.85,4.95,4.8,4.85,19310000,0
2010-10-11,4.85,4.95,4.85,4.85,6070000,0
2010-10-12,4.85,4.9,4.85,4.85,5840000,0
2010-10-13,4.85,4.9,4.85,4.85,8430000,0
2010-10-14,4.85,4.95,4.85,4.85,6400000,0
2010-10-15,4.85,5,4.9,4.9,17850000,0
2010-10-18,4.9,4.95,4.9,4.9,4010000,0
2010-10-19,4.9,5,4.9,4.9,17560000,0
2010-10-19,4.9,5,4.9,4.9,17560000,0
2010-10-21,4.9,4.95,4.9,4.9,4780000,0
2010-10-22,4.9,4.95,4.9,4.9,4310000,0
2010-10-25,4.9,4.95,4.9,4.9,4070000,0
2010-10-26,4.9,5,4.9,4.95,13920000,0
2010-10-27,4.95,4.95,4.9,4.9,14230000,0
2010-10-28,4.9,4.95,4.85,4.85,9200000,0
2010-10-29,4.85,4.95,4.85,4.85,5080000,0
2010-11-01,4.85,4.95,4.85,4.85,11700000,0
2010-11-02,4.85,4.95,4.8,4.85,9280000,0
2010-11-03,4.85,4.9,4.7,4.75,12380000,0
2010-11-04,4.75,4.8,4.7,4.75,4970000,0
2010-11-05,4.75,4.75,4.65,4.65,6810000,0
2010-11-08,4.65,4.75,4.7,4.7,6250000,0
2010-11-09,4.7,4.8,4.6,4.7,63060000,0
2010-11-10,4.7,4.8,4.5,4.7,5030000,0
2010-11-11,4.7,4.8,4.7,4.7,5520000,0
2010-11-12,4.7,4.8,4.75,4.75,8730000,0
2010-11-15,4.75,4.8,4.6,4.7,6740000,0
2010-11-16,4.7,4.65,4.5,4.55,8800000,0
2010-11-17,4.55,4.6,4.3,4.55,9420000,0
2010-11-18,4.55,4.55,4.5,4.5,9860000,0
2010-11-19,4.5,4.6,4.5,4.5,16630000,0
2010-11-22,4.5,4.6,4.5,4.55,15620000,0
2010-11-23,4.55,4.6,4.5,4.55,9180000,0
2010-11-24,4.55,4.65,4.5,4.55,6120000,0
2010-11-25,4.55,4.6,4.5,4.5,16790000,0
2010-11-26,4.5,4.65,4.5,4.55,9930000,0
2010-11-29,4.55,4.6,4.5,4.5,9100000,0
2010-11-30,4.5,4.6,4.5,4.5,2660000,0
2010-12-01,4.5,4.6,4.5,4.55,6330000,0
2010-12-02,4.55,4.6,4.5,4.55,13460000,0
2010-12-03,4.55,4.6,4.5,4.55,3010000,0
2010-12-06,4.55,4.6,4.5,4.5,13030000,0
2010-12-07,4.5,4.65,4.5,4.55,19500000,0
2010-12-08,4.55,4.65,4.5,4.55,19210000,0
2010-12-09,4.55,4.75,4.55,4.65,11170000,0
2010-12-10,4.65,4.75,4.6,4.7,8120000,0
2010-12-10,4.65,4.75,4.6,4.7,8120000,0
2010-12-14,4.7,4.75,4.7,4.7,7090000,0
2010-12-15,4.7,4.75,4.7,4.7,16280000,0
2010-12-16,4.7,4.75,4.7,4.7,9620000,0
2010-12-17,4.7,4.75,4.7,4.7,3660000,0
2010-12-20,4.7,4.75,4.6,4.65,23420000,0
2010-12-21,4.65,4.7,4.6,4.6,2400000,0
2010-12-22,4.6,4.7,4.6,4.65,3230000,0
2010-12-23,4.65,4.75,4.6,4.7,9040000,0
2010-12-24,4.7,4.8,4.7,4.7,1560000,0
2010-12-27,4.7,4.75,4.6,4.65,1620000,0
2010-12-28,4.65,4.8,4.7,4.7,5250000,0
2010-12-29,4.7,4.75,4.7,4.7,4320000,0
2010-12-30,4.7,4.8,4.65,4.7,1710000,0
2010-12-31,4.7,4.75,4.6,4.7,2760000,0
2011-01-03,4.7,4.75,4.65,4.7,1210000,0
2011-01-04,4.7,4.75,4.65,4.7,28440000,0
2011-01-05,4.7,4.75,4.6,4.65,19490000,0
2011-01-06,4.65,4.75,4.65,4.7,19350000,0
2011-01-07,4.7,4.85,4.7,4.75,47080000,0
2011-01-10,4.75,4.8,4.75,4.75,33460000,0
2011-01-11,4.75,4.8,4.75,4.75,6870000,0
2011-01-12,4.75,4.8,4.7,4.75,79310000,0
2011-01-13,4.75,4.85,4.75,4.75,45930000,0
2011-01-14,4.75,4.8,4.6,4.7,25880000,0
2011-01-17,4.7,4.7,4.4,4.5,23570000,0
2011-01-18,4.5,4.5,4.2,4.25,13350000,0
2011-01-19,4.25,4.4,4.25,4.3,36000000,0
2011-01-20,4.3,4.4,4.3,4.3,17670000,0
2011-01-21,4.3,4.45,4.35,4.35,15190000,0
2011-01-24,4.35,4.45,4.4,4.4,19770000,0
2011-01-25,4.4,4.45,4.4,4.4,3000000,0
2011-01-26,4.4,4.6,4.4,4.5,12570000,0
2011-01-27,4.5,4.7,4.5,4.6,9760000,0
2011-01-28,4.6,4.6,4.5,4.5,8150000,0
2011-01-31,4.5,4.6,4.4,4.45,4920000,0
2011-02-01,4.45,4.5,4.4,4.4,10330000,0
2011-02-02,4.4,4.45,4.4,4.4,12810000,0
2011-02-03,4.4,4.45,4.4,4.4,6630000,0
2011-02-04,4.4,4.45,4.4,4.4,6280000,0
2011-02-07,4.4,4.45,4.35,4.35,7210000,0
2011-02-08,4.35,4.45,4.35,4.4,7680000,0
2011-02-09,4.4,4.45,4.35,4.35,3000000,0
2011-02-10,4.35,4.45,4.35,4.35,3090000,0
2011-02-11,4.35,4.4,4.35,4.35,1400000,0
2011-02-14,4.35,4.4,4.35,4.35,5490000,0
2011-02-15,4.35,4.4,4.35,4.35,3590000,0
2011-02-16,4.35,4.4,4.35,4.35,4860000,0
2011-02-17,4.35,4.4,4.3,4.35,8610000,0
2011-02-18,4.35,4.4,4.3,4.3,9400000,0
2011-02-21,4.3,4.35,4.3,4.3,5360000,0
2011-02-22,4.3,4.35,4.2,4.2,13070000,0
2011-02-23,4.2,4.25,4.15,4.15,2390000,0
2011-02-24,4.15,4.25,4.15,4.15,13260000,0
2011-02-25,4.15,4.2,4,4.1,12450000,0
2011-02-28,4.1,4.2,3.9,4,14930000,0
2011-03-01,4,4,3.6,3.7,894800,0
2011-03-02,3.7,4.05,3.7,3.75,16420000,0
2011-03-03,3.75,3.95,3.8,3.85,11010000,0
2011-03-04,3.85,4,3.85,3.9,19890000,0
2011-03-07,3.9,3.95,3.8,3.85,6960000,0
2011-03-08,3.85,3.9,3.85,3.85,4190000,0
2011-03-09,3.85,3.9,3.8,3.8,1250000,0
2011-03-10,3.8,3.85,3.6,3.75,9140000,0
2011-03-11,3.75,3.85,3.6,3.8,6400000,0
2011-03-14,3.8,4,3.85,3.95,19140000,0
2011-03-15,3.95,4.2,4,4.1,19740000,0
2011-03-16,4.1,4.25,4.15,4.15,8720000,0
2011-03-17,4.15,4.2,3.9,4.1,6870000,0
2011-03-18,4.1,4.15,3.95,4,11130000,0
2011-03-21,4,4.1,3.9,3.95,2320000,0
2011-03-22,3.95,4,3.8,3.9,1270000,0
2011-03-23,3.9,4,3.85,3.95,1370000,0
2011-03-24,3.95,4,3.9,3.95,3800000,0
2011-03-25,3.95,4,3.95,3.95,38080000,0
2011-03-28,3.95,4.05,3.95,3.95,8990000,0
2011-03-29,3.95,4,3.9,3.9,19090000,0
2011-03-30,3.9,3.95,3.8,3.85,21930000,0
2011-03-31,3.85,3.9,3.8,3.8,3560000,0
2011-04-01,3.8,3.95,3.8,3.85,19000000,0
2011-04-04,3.85,4.15,3.9,4,23350000,0
2011-04-05,4,4.15,4.05,4.1,34720000,0
2011-04-06,4.1,4.1,4.05,4.05,1620000,0
2011-04-07,4.05,4.2,4,4.1,21460000,0
2011-04-08,4.1,4.25,4.1,4.15,19610000,0
2011-04-11,4.15,4.25,4.1,4.15,26840000,0
2011-04-12,4.15,4.2,4,4.05,28520000,0
2011-04-13,4.05,4.15,4,4.05,18840000,0
2011-04-14,4.05,4.25,4.05,4.15,8630000,0
2011-04-15,4.15,4.25,4.15,4.2,11130000,0
2011-04-18,4.2,4.2,4.1,4.1,3410000,0
2011-04-19,4.1,4.2,4.05,4.15,25680000,0
2011-04-20,4.15,4.15,4,4.05,711600,0
2011-04-21,4.05,4.15,3.95,4,9600000,0
2011-04-21,4.05,4.15,3.95,4,9600000,0
2011-04-21,4.05,4.15,3.95,4,9600000,0
2011-04-26,4,4.05,3.85,3.95,11140000,0
2011-04-27,3.95,4,3.9,3.95,3020000,0
2011-04-28,3.95,4,3.85,3.95,1550000,0
2011-04-29,3.95,4.05,3.9,3.95,11930000,0
2011-04-29,3.95,4.05,3.9,3.95,11930000,0
2011-05-03,3.95,4.1,3.95,3.95,9130000,0
2011-05-04,3.95,4.05,3.95,3.95,22030000,0
2011-05-05,3.95,4.05,3.95,3.95,11620000,0
2011-05-06,3.95,4,3.95,3.95,1630000,0
2011-05-09,3.95,4,3.85,3.9,2570000,0
2011-05-10,3.9,4,3.85,3.95,3760000,0
2011-05-11,3.95,4,3.85,3.9,5890000,0
2011-05-12,3.9,3.9,3.85,3.85,18290000,0
2011-05-13,3.85,4,3.85,3.9,13160000,0
2011-05-16,3.9,4.05,3.9,4,13710000,0
2011-05-17,4,4.05,3.9,3.95,6990000,0
2011-05-18,3.95,4,3.9,3.9,502000,0
2011-05-19,3.9,4,3.9,3.9,1390000,0
2011-05-20,3.9,3.95,3.9,3.9,983500,0
2011-05-23,3.9,3.95,3.85,3.9,2310000,0
2011-05-24,3.9,3.95,3.85,3.9,24820000,0
2011-05-25,3.9,3.95,3.85,3.85,10910000,0
2011-05-26,3.85,3.95,3.85,3.85,3730000,0
2011-05-27,3.85,3.9,3.85,3.85,10150000,0
2011-05-30,3.85,3.95,3.85,3.85,3310000,0
2011-05-31,3.85,3.9,3.85,3.85,2390000,0
2011-05-31,3.85,3.9,3.85,3.85,2390000,0
2011-06-02,3.85,4,3.85,3.95,4220000,0
2011-06-03,3.95,4,3.9,3.9,12040000,0
2011-06-06,3.9,3.95,3.85,3.85,1070000,0
2011-06-07,3.85,3.95,3.85,3.9,2080000,0
2011-06-08,3.9,3.95,3.9,3.9,4250000,0
2011-06-09,3.9,4,3.9,3.9,10310000,0
2011-06-10,3.9,4,3.95,3.95,4210000,0
2011-06-13,3.95,4,3.9,3.9,6070000,0
2011-06-14,3.9,4,3.95,3.95,36840000,0
2011-06-15,3.95,4,3.9,3.95,14320000,0
2011-06-16,3.95,3.95,3.9,3.9,5060000,0
2011-06-17,3.9,4,3.9,3.9,5060000,0
2011-06-20,3.9,4,3.9,3.9,6030000,0
2011-06-21,3.9,4,3.95,3.95,5340000,0
2011-06-22,3.95,4,3.85,3.9,1650000,0
2011-06-23,3.9,4,3.9,3.95,1950000,0
2011-06-24,3.95,4,3.9,3.95,1500000,0
2011-06-27,3.95,4,3.9,3.9,1090000,0
2011-06-28,3.9,4,3.9,3.9,6170000,0
2011-06-29,3.9,4,3.85,3.9,16880000,0
2011-06-30,3.9,4,3.9,3.95,8700000,0
2011-07-01,3.95,3.95,3.9,3.9,569100,0
2011-07-04,3.9,3.95,3.85,3.9,15360000,0
2011-07-05,3.9,3.95,3.85,3.9,5200000,0
2011-07-06,3.9,3.95,3.85,3.9,1020000,0
2011-07-07,3.9,4,3.85,3.9,25780000,0
2011-07-07,3.9,4,3.85,3.9,25780000,0
2011-07-11,3.9,3.95,3.8,3.85,1430000,0
2011-07-12,3.85,3.9,3.5,3.75,1700000,0
2011-07-13,3.75,3.85,3.5,3.55,980200,0
2011-07-14,3.55,3.5,3.45,3.45,6360000,0
2011-07-15,3.45,3.75,3.5,3.65,40480000,0
2011-07-18,3.65,3.75,3.55,3.7,17550000,0
2011-07-19,3.7,3.75,3.5,3.55,737200,0
2011-07-20,3.55,3.6,3.5,3.55,952900,0
2011-07-21,3.55,3.7,3.5,3.55,30260000,0
2011-07-22,3.55,3.75,3.55,3.65,22730000,0
2011-07-25,3.65,3.75,3.6,3.65,10130000,0
2011-07-26,3.65,3.7,3.6,3.6,7570000,0
2011-07-27,3.6,3.75,3.55,3.65,2800000,0
2011-07-28,3.65,3.7,3.55,3.6,1520000,0
2011-07-29,3.6,3.65,3.55,3.55,1850000,0
2011-08-01,3.55,3.6,3.5,3.5,985500,0
2011-08-02,3.5,3.7,3.55,3.65,12040000,0
2011-08-03,3.65,3.75,3.65,3.7,57380000,0
2011-08-04,3.7,3.75,3.65,3.7,46410000,0
2011-08-05,3.7,3.7,3.5,3.55,5450000,0
2011-08-08,3.55,3.6,3.3,3.4,11480000,0
2011-08-09,3.4,3.45,3.2,3.25,1020000,0
2011-08-10,3.25,3.4,3.15,3.3,10490000,0
2011-08-11,3.3,3.4,3.3,3.35,6070000,0
2011-08-12,3.35,3.4,3.35,3.35,1120000,0
2011-08-15,3.35,3.4,3.3,3.35,21130000,0
2011-08-16,3.35,3.4,3.35,3.35,33830000,0
2011-08-17,3.35,3.4,3.3,3.35,17310000,0
2011-08-18,3.35,3.35,3.25,3.3,18110000,0
2011-08-19,3.3,3.3,3.2,3.25,7880000,0
2011-08-22,3.25,3.3,3.1,3.15,740000,0
2011-08-23,3.15,3.2,3.05,3.1,41010000,0
2011-08-24,3.1,3.15,3.1,3.1,1700000,0
2011-08-25,3.1,3.15,3.05,3.05,2670000,0
2011-08-26,3.05,3.1,3,3.05,2440000,0
2011-08-29,3.05,3.1,3,3.05,34660000,0
2011-08-30,3.05,3.05,3,3,4050000,0
2011-08-30,3.05,3.05,3,3,4050000,0
2011-09-01,3,3.05,2.95,3,23600000,0
2011-09-02,3,3,2.95,2.95,38340000,0
2011-09-05,2.95,3,2.95,2.95,779000,0
2011-09-06,2.95,3.1,2.9,2.95,121850000,0
2011-09-07,2.95,3.2,3,3.1,23330000,0
2011-09-08,3.1,3.25,3,3.15,1070000,0
2011-09-09,3.15,3.1,2.95,3,40750000,0
2011-09-12,3,3.15,3,3,1800000,0
2011-09-13,3,3.2,3,3.1,36320000,0
2011-09-14,3.1,3.2,3.05,3.1,15170000,0
2011-09-15,3.1,3.2,3.1,3.1,6910000,0
2011-09-16,3.1,3.2,3.1,3.1,6580000,0
2011-09-19,3.1,3.25,3.15,3.15,7240000,0
2011-09-20,3.15,3.25,3.15,3.2,3570000,0
2011-09-21,3.2,3.3,3.2,3.2,8240000,0
2011-09-22,3.2,3.3,3.2,3.25,5610000,0
2011-09-23,3.25,3.3,3.2,3.25,1010000,0
2011-09-26,3.25,3.3,3.15,3.2,6970000,0
2011-09-27,3.2,3.2,3.1,3.15,11630000,0
2011-09-28,3.15,3.2,3,3.1,5440000,0
2011-09-29,3.1,3.15,3,3,15730000,0
2011-09-30,3,3.15,2.95,2.95,7200000,0
2011-10-03,2.95,3.05,2.95,3,2980000,0
2011-10-04,3,3.1,3,3,29510000,0
2011-10-05,3,3.05,2.95,2.95,7140000,0
2011-10-06,2.95,3.1,3,3.05,2770000,0
2011-10-07,3.05,3.1,3.05,3.05,284900,0
2011-10-10,3.05,3.1,3.05,3.05,2860000,0
2011-10-11,3.05,3.2,3.1,3.1,3680000,0
2011-10-12,3.1,3.2,3.05,3.05,3220000,0
2011-10-13,3.05,3.1,3.05,3.05,2120000,0
2011-10-14,3.05,3.1,3.05,3.05,2670000,0
2011-10-17,3.05,3.1,3.05,3.05,291100,0
2011-10-18,3.05,3.15,3.05,3.1,1600000,0
2011-10-19,3.1,3.15,3.05,3.05,70760000,0
2011-10-19,3.1,3.15,3.05,3.05,70760000,0
2011-10-21,3.05,3.1,3,3.05,80020000,0
2011-10-24,3.05,3.1,3,3,29040000,0
2011-10-25,3,3.1,3,3.05,26790000,0
2011-10-26,3.05,3.1,3,3.05,2110000,0
2011-10-27,3.05,3.1,3,3.05,63830000,0
2011-10-28,3.05,3.05,2.95,3,34600000,0
2011-10-31,3,3.05,3,3,30030000,0
2011-11-01,3,3.05,2.95,3,22710000,0
2011-11-02,3,3.05,2.9,2.9,8480000,0
2011-11-03,2.9,3.05,2.95,3,41900000,0
2011-11-04,3,3.05,2.95,2.95,3610000,0
2011-11-07,2.95,3.05,2.95,3,24590000,0
2011-11-07,2.95,3.05,2.95,3,24590000,0
2011-11-09,3,3.05,2.95,2.95,2880000,0
2011-11-10,2.95,3,2.7,2.9,8980000,0
2011-11-11,2.9,2.95,2.9,2.9,24780000,0
2011-11-14,2.9,3,2.9,2.9,7670000,0
2011-11-15,2.9,2.95,2.9,2.9,32920000,0
2011-11-16,2.9,2.95,2.85,2.9,667700,0
2011-11-17,2.9,3,2.9,2.9,16860000,0
2011-11-18,2.9,2.95,2.8,2.85,1160000,0
2011-11-21,2.85,2.95,2.8,2.85,1070000,0
2011-11-22,2.85,3,2.9,2.9,1360000,0
2011-11-23,2.9,2.95,2.8,2.85,4170000,0
2011-11-24,2.85,2.95,2.85,2.85,7570000,0
2011-11-25,2.85,2.9,2.8,2.8,179300,0
2011-11-28,2.8,2.85,2.8,2.8,590800,0
2011-11-29,2.8,2.85,2.75,2.8,3050000,0
2011-11-30,2.8,2.9,2.8,2.8,27430000,0
2011-12-01,2.8,2.9,2.8,2.8,638800,0
2011-12-02,2.8,2.9,2.8,2.8,34960000,0
2011-12-05,2.8,2.9,2.8,2.85,9260000,0
2011-12-06,2.85,2.9,2.75,2.8,7390000,0
2011-12-07,2.8,2.85,2.75,2.8,29810000,0
2011-12-08,2.8,2.85,2.7,2.75,3240000,0
2011-12-09,2.75,2.8,2.75,2.75,392200,0
2011-12-09,2.75,2.8,2.75,2.75,392200,0
2011-12-13,2.75,2.85,2.75,2.75,8180000,0
2011-12-14,2.75,3,2.75,2.8,13720000,0
2011-12-15,2.8,2.85,2.75,2.75,12720000,0
2011-12-16,2.75,2.9,2.75,2.8,10360000,0
2011-12-19,2.8,2.9,2.8,2.8,1860000,0
2011-12-20,2.8,2.9,2.8,2.8,4060000,0
2011-12-21,2.8,3.05,2.85,2.9,7510000,0
2011-12-22,2.9,3.05,2.95,2.95,9170000,0
2011-12-23,2.95,3.05,3,3,1810000,0
2011-12-23,2.95,3.05,3,3,1810000,0
2011-12-27,3,3.1,2.95,3.05,163500,0
2011-12-28,3.05,3.1,2.95,3.05,1170000,0
2011-12-29,3.05,3.1,2.95,3,4380000,0
2011-12-30,3,3.05,2.9,2.95,1590000,0
2011-12-30,3,3.05,2.9,2.95,1590000,0
2012-01-03,2.95,3,2.9,2.95,7410000,0
2012-01-04,2.95,3,2.95,2.95,2320000,0
2012-01-05,2.95,3,2.95,2.95,8210000,0
2012-01-06,2.95,3.1,2.95,3,5120000,0
2012-01-09,3,3.15,3,3.05,1200000,0
2012-01-10,3.05,3.2,3.05,3.1,6560000,0
2012-01-11,3.1,3.2,3.05,3.15,5120000,0
