Date,Open,High,Low,Close,Volume,Adj Close
2011-11-04,24.25,25.25,25.25,25.25,200,0
2011-11-03,25.25,25.25,24,24.25,13200,0
2011-11-02,27,27,25,25.25,2300,0
2011-11-01,25.25,27,27,27,900,0
2011-10-31,25,25.25,25.25,25.25,2000,0
2011-10-28,25,25,25,25,500,0
2011-10-27,24.75,25,25,25,1600,0
2011-10-26,25,25,24,24.75,400,0
2011-10-25,25,25,25,25,500,0
2011-10-24,25,25,25,25,500,0
2011-10-21,27,25,25,25,2300,0
2011-10-19,25.75,27.5,26,27,13500,0
2011-10-18,25.25,26,25,25.75,1500,0
2011-10-17,25.75,27,25,25.25,900,0
2011-10-14,24.75,26,24.5,25.75,171500,0
2011-10-13,25.75,26,24.75,24.75,8500,0
2011-10-12,25,26,24.5,25.75,5800,0
2011-10-11,25,25,25,25,0,0
2011-10-10,25,26,25,25,3700,0
2011-10-07,24.5,25,25,25,600,0
2011-10-06,24.5,24.5,24.5,24.5,3000,0
2011-10-05,26,24.5,24.5,24.5,1000,0
2011-10-04,26,26,26,26,0,0
2011-10-03,24.75,26,26,26,8000,0
2011-09-30,24.75,24.75,24.75,24.75,0,0
2011-09-29,27,26.75,24.5,24.75,800,0
2011-09-28,27,27,27,27,0,0
2011-09-27,27,27,27,27,0,0
2011-09-26,27.25,27.25,27,27,1600,0
2011-09-23,25.25,27.5,26,27.25,9900,0
2011-09-22,24.75,27,24,25.25,16500,0
2011-09-21,25.25,25,24.5,24.75,4000,0
2011-09-20,25,26,25,25.25,7900,0
2011-09-19,26,26,25,25,12100,0
2011-09-16,26,26,26,26,600,0
2011-09-15,26,26,26,26,0,0
2011-09-14,25.75,26,26,26,1900,0
2011-09-13,25.75,26,25.75,25.75,3100,0
2011-09-12,25,26,25.5,25.75,45500,0
2011-09-09,25,25,25,25,0,0
2011-09-08,25,25.5,25,25,8100,0
2011-09-07,25.75,25,25,25,2400,0
2011-09-06,25.5,26,25,25.75,2900,0
2011-09-05,25,26,25,25.5,12200,0
2011-09-02,25,25,25,25,900,0
2011-09-01,25.75,25,25,25,200,0
2011-08-30,26.5,27,25,25.75,16000,0
2011-08-29,28,27,26.5,26.5,1500,0
2011-08-26,29,28,28,28,1000,0
2011-08-25,25,29,29,29,2800,0
2011-08-24,25.25,25.5,25,25,2400,0
2011-08-23,26.5,25.25,25.25,25.25,7400,0
2011-08-22,26.5,26.5,26.5,26.5,0,0
2011-08-19,26.5,26.5,26.5,26.5,100,0
2011-08-18,26,26.5,26.5,26.5,2500,0
2011-08-17,26,26,26,26,500,0
2011-08-16,25.5,26.5,25.75,26,900,0
2011-08-15,25.75,25.75,25.5,25.5,1500,0
2011-08-12,25.75,25.75,25.75,25.75,0,0
2011-08-11,25.75,25.75,25.75,25.75,0,0
2011-08-10,25.75,25.75,25.75,25.75,700,0
2011-08-09,26.75,26.75,25.5,25.75,700,0
2011-08-08,26.75,26.75,26.75,26.75,0,0
2011-08-05,28.25,27,26.75,26.75,400,0
2011-08-04,29,28.75,27.25,28.25,2300,0
2011-08-03,29.75,29,29,29,300,0
2011-08-02,30,30,28,29.75,11800,0
2011-08-01,29,30,30,30,19000,0
2011-07-29,29.25,29,29,29,100,0
2011-07-28,29.5,29.5,29,29.25,500,0
2011-07-27,28.5,29.5,29.5,29.5,1000,0
2011-07-26,29.5,30,28,28.5,4800,0
2011-07-25,29.75,31,28.5,29.5,2400,0
2011-07-22,27.75,30,29,29.75,7600,0
2011-07-21,27.75,27.75,27.75,27.75,0,0
2011-07-20,27.75,28,27.25,27.75,25500,0
2011-07-19,26.75,28,27,27.75,3500,0
2011-07-18,26.75,26.75,26.75,26.75,0,0
2011-07-15,26.75,26.75,26.75,26.75,0,0
2011-07-14,26.75,26.75,26.75,26.75,0,0
2011-07-13,28,28,25.5,26.75,600,0
2011-07-12,28.5,28,28,28,500,0
2011-07-11,29,30,28,28.5,1000,0
2011-07-07,29,29,29,29,100,0
2011-07-06,29.25,29,29,29,1100,0
2011-07-05,30,29.75,29,29.25,900,0
2011-07-04,30,30,30,30,0,0
2011-07-01,30,30,30,30,500,0
2011-06-30,30,30,30,30,200,0
2011-06-29,30,30,30,30,15600,0
2011-06-28,29.75,30,30,30,20500,0
2011-06-27,30,30,29.75,29.75,14300,0
2011-06-24,29.75,30,30,30,500,0
2011-06-23,29.75,30,29.75,29.75,800,0
2011-06-22,30,30,29.5,29.75,1500,0
2011-06-21,29.75,30.5,30,30,1800,0
2011-06-20,29.75,29.75,29.75,29.75,0,0
2011-06-17,30,32,29.5,29.75,1400,0
2011-06-16,32,31.75,30,30,12300,0
2011-06-15,32.25,32.5,32,32,10500,0
2011-06-14,32,32.5,31.75,32.25,6900,0
2011-06-13,32,32,32,32,1900,0
2011-06-10,32.25,32.5,32,32,12200,0
2011-06-09,32.5,32.5,32.25,32.25,6200,0
2011-06-08,31.75,32.5,32.5,32.5,2500,0
2011-06-07,32,32,31.75,31.75,16500,0
2011-06-06,32,32.5,31.75,32,11300,0
2011-06-03,32.25,32,32,32,2100,0
2011-06-02,31.75,32.5,31.75,32.25,7500,0
2011-05-31,31.75,32,31.75,31.75,4600,0
2011-05-30,31.75,31.75,31.75,31.75,0,0
2011-05-27,31.75,32.75,30.75,31.75,18500,0
2011-05-26,31,31.75,31.75,31.75,1000,0
2011-05-25,32.5,32.5,30.25,31,29100,0
2011-05-24,31,32.5,32.5,32.5,800,0
2011-05-23,30,31,31,31,100,0
2011-05-20,31.5,30,30,30,1000,0
2011-05-19,29.75,32,30,31.5,38000,0
2011-05-18,32.5,32,29.5,29.75,2300,0
2011-05-17,30.25,33,31,32.5,12000,0
2011-05-16,31,32,30,30.25,2200,0
2011-05-13,32.25,32,30.5,31,1500,0
2011-05-12,32,33,32,32.25,1200,0
2011-05-11,30.75,32,32,32,200,0
2011-05-10,31.75,32,30.5,30.75,5800,0
2011-05-09,32,32,31.75,31.75,600,0
2011-05-06,30.5,32,32,32,1100,0
2011-05-05,31.75,31.5,30,30.5,600,0
2011-05-04,32,32,31.75,31.75,17900,0
2011-05-03,32.25,32,32,32,2600,0
2011-04-29,32,32.5,32,32.25,6000,0
2011-04-28,31.75,33,32,32,1300,0
2011-04-27,31.75,32,31.75,31.75,4700,0
2011-04-26,33,32,31.75,31.75,4400,0
2011-04-21,32,33,33,33,300,0
2011-04-20,32,33,32,32,6000,0
2011-04-19,32.25,32.5,32,32,25800,0
2011-04-18,32,32.25,32.25,32.25,2100,0
2011-04-15,31.5,33,32,32,2600,0
2011-04-14,31,32,31,31.5,1100,0
2011-04-13,31,32,31,31,3000,0
2011-04-12,31,31,31,31,0,0
2011-04-11,31,31,31,31,3500,0
2011-04-08,31,31,31,31,0,0
2011-04-07,33,33,31,31,21400,0
2011-04-06,33,33,33,33,0,0
2011-04-05,33,33,33,33,0,0
2011-04-04,32,33.25,32,33,6300,0
2011-04-01,31.25,32,32,32,1600,0
2011-03-31,32.5,32.25,30.25,31.25,1800,0
2011-03-30,32.5,32.5,32.5,32.5,0,0
2011-03-29,30.25,32.5,32.5,32.5,100,0
2011-03-28,32,32.5,30.25,30.25,7200,0
2011-03-25,32,32,32,32,0,0
2011-03-24,33.5,32.5,32,32,8200,0
2011-03-23,32,33.5,33.5,33.5,100,0
2011-03-22,32.25,32,32,32,5600,0
2011-03-21,32.25,32.5,32.25,32.25,800,0
2011-03-18,32,32.25,32.25,32.25,500,0
2011-03-17,32,32.25,32,32,1300,0
2011-03-16,32.25,32.25,32,32,4300,0
2011-03-15,32,32.5,31,32.25,1800,0
2011-03-14,30.25,32,32,32,700,0
2011-03-11,30.5,30.25,30.25,30.25,500,0
2011-03-10,33,33.75,30,30.5,14200,0
2011-03-09,31.75,34,32.75,33,5700,0
2011-03-08,31.75,32.75,31.25,31.75,800,0
2011-03-07,31.75,31.75,31.75,31.75,1100,0
2011-03-04,32.5,32,31,31.75,5000,0
2011-03-03,32.5,32.5,32.5,32.5,0,0
2011-03-02,33.25,33,32,32.5,1700,0
2011-03-01,33,34,32,33.25,800,0
2011-02-28,32,33,33,33,2000,0
2011-02-25,32.5,32,32,32,300,0
2011-02-24,34,35,31,32.5,5600,0
2011-02-23,32.75,35.25,32.75,34,24000,0
2011-02-22,33,33,32,32.75,4800,0
2011-02-21,32,33,33,33,10000,0
2011-02-18,32,32,32,32,0,0
2011-02-17,32,32,32,32,12000,0
2011-02-16,32.75,33.5,32,32,10100,0
2011-02-15,33.5,33,32.5,32.75,3900,0
2011-02-14,34,33.5,33.5,33.5,100,0
2011-02-11,34,34,34,34,0,0
2011-02-10,33,34.5,33,34,3800,0
2011-02-09,33,34.5,33,33,1300,0
2011-02-08,34,34,32.5,33,300,0
2011-02-07,34.25,34.5,32.5,34,5900,0
2011-02-04,34.5,34.5,34,34.25,15700,0
2011-02-03,33.5,34.5,34.5,34.5,2000,0
2011-02-02,34.5,34.5,32.5,33.5,1300,0
2011-02-01,34.5,34.5,34.5,34.5,1800,0
2011-01-31,34.5,35,34.5,34.5,5400,0
2011-01-28,33,35,33,34.5,7500,0
2011-01-27,32.5,33,33,33,400,0
2011-01-26,32.5,32.5,32.5,32.5,1100,0
2011-01-25,32,32.75,32.5,32.5,12300,0
2011-01-24,32.5,32.5,32,32,14400,0
2011-01-21,32.5,33,32.5,32.5,11100,0
2011-01-20,32.5,32.5,32.5,32.5,300,0
2011-01-19,32.5,32.75,32.5,32.5,10100,0
2011-01-18,32.5,32.5,32.5,32.5,600,0
2011-01-17,32,33,32,32.5,2700,0
2011-01-14,32.5,32.5,32,32,6900,0
2011-01-13,35,32.5,32.5,32.5,3100,0
2011-01-12,34.75,35,35,35,100,0
2011-01-11,35,36.5,32.5,34.75,5000,0
