Date,Open,High,Low,Close,Volume,Adj Close
2014-02-04,2.8,3,2.85,2.9,78700,0
2014-02-03,2.85,2.85,2.8,2.8,8800,0
2014-01-31,2.95,3,2.85,2.85,7600,0
2014-01-30,3.05,3.15,2.85,2.95,51600,0
2014-01-29,2.9,3.15,2.85,3.05,9000,0
2014-01-28,3.05,3,2.8,2.9,18700,0
2014-01-27,2.95,3.15,2.85,3.05,87000,0
2014-01-24,3.1,3.1,2.85,2.95,37700,0
2014-01-23,3.05,3.2,3.05,3.1,51800,0
2014-01-22,3.2,3.2,3.05,3.05,72300,0
2014-01-21,3,3.3,2.95,3.2,43500,0
2014-01-20,2.95,3.1,2.75,3,180600,0
2014-01-17,2.75,3,2.8,2.95,153800,0
2014-01-16,2.8,2.8,2.7,2.75,32400,0
2014-01-15,2.7,2.95,2.75,2.8,110300,0
2014-01-14,2.7,2.8,2.7,2.7,17500,0
2014-01-13,2.75,2.75,2.7,2.7,17600,0
2014-01-10,2.85,2.8,2.75,2.75,78600,0
2014-01-09,2.9,2.95,2.8,2.85,7900,0
2014-01-08,2.8,2.95,2.85,2.9,51700,0
2014-01-07,2.75,2.85,2.8,2.8,14100,0
2014-01-06,2.75,2.85,2.7,2.75,8300,0
2014-01-03,2.8,2.85,2.75,2.75,5500,0
2014-01-02,2.7,2.95,2.8,2.8,23600,0
2013-12-31,2.7,2.95,2.7,2.7,27700,0
2013-12-30,2.7,2.95,2.7,2.7,3900,0
2013-12-27,2.8,2.8,2.7,2.7,600,0
2013-12-24,2.7,3,2.8,2.8,700,0
2013-12-23,2.8,2.9,2.7,2.7,21100,0
2013-12-20,2.7,2.9,2.75,2.8,19400,0
2013-12-19,2.75,2.8,2.7,2.7,26100,0
2013-12-18,2.7,2.8,2.75,2.75,23300,0
2013-12-17,2.7,2.75,2.7,2.7,13400,0
2013-12-16,2.7,2.7,2.7,2.7,8000,0
2013-12-11,2.75,2.75,2.7,2.7,5700,0
2013-12-10,2.7,2.8,2.7,2.75,18000,0
2013-12-09,2.75,2.75,2.7,2.7,12300,0
2013-12-06,2.85,2.75,2.75,2.75,14300,0
2013-12-05,2.85,2.95,2.8,2.85,38700,0
2013-12-04,3,2.95,2.8,2.85,14700,0
2013-12-03,2.95,3.1,2.9,3,206500,0
2013-12-02,2.85,3,2.8,2.95,42700,0
2013-11-29,2.85,2.95,2.7,2.85,84200,0
2013-11-28,2.85,2.95,2.75,2.85,12300,0
2013-11-27,2.75,2.95,2.7,2.85,10400,0
2013-11-26,2.7,2.8,2.65,2.75,90700,0
2013-11-25,2.65,2.85,2.65,2.7,45000,0
2013-11-22,2.75,2.75,2.65,2.65,13600,0
2013-11-21,2.8,2.95,2.7,2.75,78100,0
2013-11-20,2.95,3,2.7,2.8,704000,0
2013-11-19,2.95,3.1,2.9,2.95,29200,0
2013-11-18,2.95,3.05,2.85,2.95,102300,0
2013-11-15,2.9,3.05,2.75,2.95,176000,0
2013-11-14,2.8,3.05,2.7,2.9,120500,0
2013-11-13,2.75,2.9,2.8,2.8,41400,0
2013-11-12,2.75,2.9,2.7,2.75,25400,0
2013-11-11,2.9,2.8,2.7,2.75,18300,0
2013-11-08,2.7,2.95,2.7,2.9,98200,0
2013-11-07,2.7,2.75,2.65,2.7,36900,0
2013-11-06,2.65,2.8,2.65,2.7,24900,0
2013-11-05,2.65,2.8,2.6,2.65,146500,0
2013-11-04,2.6,2.75,2.55,2.65,18600,0
2013-11-01,2.7,2.75,2.5,2.6,68100,0
2013-10-31,2.75,2.8,2.65,2.7,68700,0
2013-10-30,2.85,3,2.7,2.75,49300,0
2013-10-28,2.85,2.9,2.85,2.85,12900,0
2013-10-25,2.8,2.9,2.85,2.85,13600,0
2013-10-24,2.95,2.9,2.75,2.8,17300,0
2013-10-23,2.85,3,2.75,2.95,62100,0
2013-10-22,2.95,3.05,2.75,2.85,9900,0
2013-10-18,2.9,3.05,2.8,2.95,66900,0
2013-10-17,2.95,2.95,2.75,2.9,12300,0
2013-10-16,2.7,3,2.75,2.95,620600,0
2013-10-15,2.8,2.8,2.7,2.7,13000,0
2013-10-14,2.8,2.85,2.75,2.8,65200,0
2013-10-11,2.85,3,2.8,2.8,44700,0
2013-10-10,2.8,2.95,2.8,2.85,8600,0
