Date,Open,High,Low,Close,Volume,Adj Close
2007-09-14,16.05,16.50,16.00,16.15,62900.00,0.00
2007-09-13,15.90,16.50,15.95,16.05,27600.00,0.00
2007-09-12,15.95,16.00,15.75,15.90,22100.00,0.00
2007-09-11,15.95,16.00,15.95,15.95,3300.00,0.00
2007-09-10,17.00,16.00,15.50,15.95,6000.00,0.00
2007-09-07,17.50,17.00,17.00,17.00,200.00,0.00
2007-09-06,18.80,17.50,17.50,17.50,100.00,0.00
2007-09-05,19.20,20.00,18.00,18.80,2600.00,0.00
2007-09-04,19.90,20.00,18.50,19.20,6800.00,0.00
2007-08-31,19.95,20.00,19.00,19.90,10700.00,0.00
2007-08-30,19.95,19.95,19.95,19.95,300.00,0.00
2007-08-29,20.00,19.95,19.95,19.95,1000.00,0.00
2007-08-28,19.90,20.50,19.00,20.00,15300.00,0.00
2007-08-27,20.50,20.00,19.00,19.90,5900.00,0.00
2007-08-24,20.75,21.50,20.00,20.50,58700.00,0.00
2007-08-23,20.75,21.00,20.00,20.75,35900.00,0.00
2007-08-22,20.25,21.25,20.00,20.75,130800.00,0.00
2007-08-21,21.25,21.00,20.25,20.25,22700.00,0.00
2007-08-20,21.00,22.00,21.00,21.25,19000.00,0.00
2007-08-17,21.00,22.50,21.00,21.00,227900.00,0.00
2007-08-16,21.25,21.50,20.50,21.00,87600.00,0.00
2007-08-15,20.25,22.25,20.50,21.25,36200.00,0.00
2007-08-14,20.25,21.00,20.00,20.25,78100.00,0.00
2007-08-13,20.50,21.00,20.00,20.25,20600.00,0.00
2007-08-10,20.00,21.00,20.50,20.50,8400.00,0.00
2007-08-09,19.90,20.00,20.00,20.00,5600.00,0.00
2007-08-08,19.70,20.50,19.70,19.90,2500.00,0.00
2007-08-07,20.00,20.00,19.00,19.70,7700.00,0.00
2007-08-06,20.75,20.00,20.00,20.00,5500.00,0.00
2007-08-03,20.00,21.00,20.00,20.75,2000.00,0.00
2007-08-02,20.75,21.00,19.50,20.00,24100.00,0.00
2007-08-01,20.00,22.00,20.00,20.75,33900.00,0.00
2007-07-31,20.00,21.00,19.00,20.00,7000.00,0.00
2007-07-30,20.00,20.50,19.00,20.00,22600.00,0.00
2007-07-27,20.00,21.00,19.00,20.00,7000.00,0.00
2007-07-26,20.25,21.00,20.00,20.00,17800.00,0.00
2007-07-25,20.75,20.50,20.00,20.25,10600.00,0.00
2007-07-24,20.00,21.25,20.00,20.75,3000.00,0.00
2007-07-23,21.00,21.00,20.00,20.00,900.00,0.00
2007-07-20,20.50,22.00,21.00,21.00,16400.00,0.00
2007-07-19,21.75,21.00,20.00,20.50,12900.00,0.00
2007-07-18,21.75,22.00,21.75,21.75,4700.00,0.00
2007-07-17,21.50,22.00,21.75,21.75,8500.00,0.00
2007-07-16,21.75,22.00,21.50,21.50,4200.00,0.00
2007-07-13,21.50,22.00,21.50,21.75,5200.00,0.00
2007-07-12,21.75,22.00,20.00,21.50,8000.00,0.00
2007-07-11,22.25,22.00,20.25,21.75,17800.00,0.00
2007-07-10,22.00,22.75,22.00,22.25,4900.00,0.00
2007-07-09,22.00,24.00,22.00,22.00,32300.00,0.00
2007-07-06,21.50,22.50,21.00,22.00,32400.00,0.00
2007-07-05,20.50,22.00,21.25,21.50,12700.00,0.00
2007-07-04,19.95,22.00,20.00,20.50,10000.00,0.00
2007-07-03,19.50,20.00,19.00,19.95,5200.00,0.00
2007-07-02,18.65,19.50,19.50,19.50,9000.00,0.00
2007-06-29,19.85,20.00,18.00,18.65,77300.00,0.00
2007-06-28,20.00,20.50,18.50,19.85,33100.00,0.00
2007-06-27,19.55,20.50,20.00,20.00,15300.00,0.00
2007-06-26,19.45,20.00,19.50,19.55,18800.00,0.00
2007-06-25,18.40,19.50,18.50,19.45,4100.00,0.00
2007-06-22,18.45,19.50,18.00,18.40,12400.00,0.00
2007-06-21,18.20,19.00,18.00,18.45,5500.00,0.00
2007-06-20,18.40,18.50,18.00,18.20,6700.00,0.00
2007-06-19,18.00,19.00,18.00,18.40,3500.00,0.00
2007-06-18,18.05,18.00,18.00,18.00,2900.00,0.00
2007-06-15,18.00,18.50,17.00,18.05,2400.00,0.00
2007-06-14,18.00,18.00,18.00,18.00,600.00,0.00
2007-06-13,17.40,18.00,18.00,18.00,3300.00,0.00
2007-06-12,17.95,18.00,17.00,17.40,2500.00,0.00
2007-06-11,18.05,18.00,17.95,17.95,5900.00,0.00
2007-06-08,18.25,18.50,17.95,18.05,12800.00,0.00
2007-06-07,18.80,18.50,18.00,18.25,14600.00,0.00
2007-06-06,18.00,19.00,18.50,18.80,500.00,0.00
2007-06-05,16.45,18.00,18.00,18.00,3300.00,0.00
2007-06-04,16.20,17.20,16.20,16.45,400.00,0.00
2007-05-31,17.55,17.00,16.00,16.20,1400.00,0.00
2007-05-30,18.00,18.00,17.50,17.55,4300.00,0.00
2007-05-29,18.00,18.00,18.00,18.00,3000.00,0.00
2007-05-28,18.00,18.00,18.00,18.00,12000.00,0.00
2007-05-25,18.00,18.00,18.00,18.00,800.00,0.00
2007-05-23,18.00,18.00,18.00,18.00,700.00,0.00
2007-05-22,17.55,18.00,18.00,18.00,1400.00,0.00
2007-05-21,19.00,20.00,17.50,17.55,10100.00,0.00
2007-05-18,20.00,20.00,18.00,19.00,200.00,0.00
2007-05-17,18.40,20.00,20.00,20.00,1300.00,0.00
2007-05-16,20.00,20.00,18.00,18.40,3000.00,0.00
2007-05-14,19.00,20.00,20.00,20.00,500.00,0.00
2007-05-10,19.25,19.00,19.00,19.00,100.00,0.00
2007-05-09,19.00,20.00,19.00,19.25,700.00,0.00
2007-05-08,19.00,19.00,19.00,19.00,4000.00,0.00
2007-05-07,19.00,19.00,19.00,19.00,100.00,0.00
2007-05-03,19.00,19.00,19.00,19.00,8800.00,0.00
2007-04-30,20.00,19.00,19.00,19.00,1400.00,0.00
2007-04-27,20.00,20.00,20.00,20.00,1000.00,0.00
2007-04-25,19.00,20.00,20.00,20.00,2500.00,0.00
2007-04-24,17.70,19.00,19.00,19.00,1000.00,0.00
2007-04-23,17.50,19.00,17.50,17.70,2600.00,0.00
2007-04-20,19.00,17.50,17.50,17.50,500.00,0.00
2007-04-19,20.75,19.00,19.00,19.00,3800.00,0.00
2007-04-18,19.60,21.00,20.00,20.75,5600.00,0.00
2007-04-17,20.00,20.00,19.00,19.60,3000.00,0.00
2007-04-16,20.00,22.00,19.50,20.00,1400.00,0.00
2007-04-13,20.00,20.00,20.00,20.00,5900.00,0.00
2007-04-12,19.75,20.00,20.00,20.00,3800.00,0.00
2007-04-11,19.50,20.00,19.50,19.75,4400.00,0.00
2007-04-10,17.85,19.50,19.50,19.50,500.00,0.00
2007-04-05,17.00,18.00,17.05,17.85,1500.00,0.00
2007-04-04,16.00,17.00,17.00,17.00,200.00,0.00
2007-04-02,15.00,16.00,16.00,16.00,700.00,0.00
2007-03-30,14.00,15.00,15.00,15.00,100.00,0.00
2007-03-29,14.45,14.50,14.00,14.00,23100.00,0.00
